Id,Action
8250,1
8251,1
8252,1
8253,1
8254,1
8255,1
8256,0.5940000000000001
8257,1
8258,1
8259,0.8660000000000001
8260,1
8261,0.7310000000000001
8262,1
8263,1
8264,1
8265,1
8266,1
8267,1
8268,1
8269,1
8270,1
8271,1
8272,1
8273,1
8274,1
8275,0.468
8276,0.8805000000000001
8277,0.788
8278,1
8279,1
8280,0.6745000000000001
8281,1
8282,1
8283,1
8284,0.9345000000000001
8285,1
8286,1
8287,0.7280000000000001
8288,0.8535
8289,1
8290,1
8291,1
8292,1
8293,0.43900000000000006
8294,1
8295,1
8296,1
8297,0.8480000000000001
8298,1
8299,0.9855
8300,1
8301,1
8302,1
8303,1
8304,1
8305,0.7040000000000001
8306,1
8307,0.5640000000000001
8308,1
8309,1
8310,1
8311,0.9135000000000001
8312,1
8313,1
8314,1
8315,1
8316,0.6985000000000001
8317,0.9135000000000001
8318,0.9584999999999999
8319,1
8320,1
8321,1
8322,1
8323,1
8324,1
8325,0.20800000000000002
8326,1
8327,1
8328,1
8329,0.5465
8330,1
8331,1
8332,0.7255
8333,1
8334,1
8335,1
8336,1
8337,1
8338,0.8505
8339,1
8340,1
8341,1
8342,1
8343,1
8344,1
8345,1
8346,0.4625
8347,1
8348,1
8349,1
8350,1
8351,1
8352,1
8353,1
8354,0.7310000000000001
8355,1
8356,0.5725
8357,1
8358,1
8359,1
8360,0.9855
8361,1
8362,1
8363,1
8364,0.8685
8365,0.9135000000000001
8366,1
8367,1
8368,1
8369,1
8370,1
8371,1
8372,1
8373,0.7315
8374,1
8375,0.9345000000000001
8376,1
8377,1
8378,1
8379,1
8380,0.8685
8381,1
8382,1
8383,1
8384,1
8385,1
8386,0.7220000000000001
8387,1
8388,0.459
8389,1
8390,0.5635
8391,0.49850000000000005
8392,0.6985000000000001
8393,1
8394,1
8395,1
8396,0.8955000000000001
8397,1
8398,1
8399,1
8400,1
8401,1
8402,1
8403,1
8404,1
8405,1
8406,1
8407,1
8408,1
8409,0.9345000000000001
8410,0.7040000000000001
8411,1
8412,0.6455000000000001
8413,1
8414,0.7759999999999999
8415,1
8416,1
8417,1
8418,0.9345000000000001
8419,1
8420,1
8421,0.899
8422,0.7345
8423,1
8424,1
8425,0.7165
8426,1
8427,1
8428,1
8429,0.8805000000000001
8430,1
8431,1
8432,1
8433,1
8434,1
8435,1
8436,0.8595
8437,1
8438,1
8439,0.20800000000000002
8440,1
8441,1
8442,0.9855
8443,1
8444,0.7310000000000001
8445,0.4600000000000001
8446,1
8447,1
8448,1
8449,1
8450,1
8451,1
8452,1
8453,1
8454,1
8455,1
8456,1
8457,1
8458,0.8480000000000001
8459,0.549
8460,1
8461,0.7075
8462,1
8463,1
8464,1
8465,0.8955000000000001
8466,1
8467,1
8468,1
8469,1
8470,1
8471,1
8472,1
8473,1
8474,0.9345000000000001
8475,1
8476,0.9584999999999999
8477,1
8478,1
8479,1
8480,0.8535
8481,1
8482,1
8483,1
8484,1
8485,0.05600000000000001
8486,1
8487,1
8488,1
8489,0.8270000000000001
8490,0.9135000000000001
8491,1
8492,1
8493,0.7280000000000001
8494,0.3825
8495,1
8496,1
8497,1
8498,0.8535
8499,1
8500,1
8501,1
8502,1
8503,1
8504,1
8505,1
8506,1
8507,1
8508,1
8509,1
8510,1
8511,1
8512,1
8513,1
8514,0.7280000000000001
8515,1
8516,1
8517,0.8805000000000001
8518,1
8519,1
8520,1
8521,0.9855
8522,1
8523,1
8524,0.8535
8525,1
8526,1
8527,1
8528,0.812
8529,1
8530,1
8531,1
8532,0.9855
8533,0.9345000000000001
8534,1
8535,1
8536,0.8929999999999999
8537,0.9855
8538,1
8539,1
8540,1
8541,1
8542,1
8543,1
8544,1
8545,1
8546,1
8547,1
8548,1
8549,1
8550,1
8551,1
8552,1
8553,1
8554,0.8505
8555,1
8556,1
8557,1
8558,1
8559,0.6235
8560,0.22950000000000004
8561,1
8562,1
8563,1
8564,1
8565,1
8566,1
8567,1
8568,0.9584999999999999
8569,1
8570,0.8955000000000001
8571,1
8572,1
8573,1
8574,1
8575,0.9584999999999999
8576,1
8577,1
8578,1
8579,1
8580,0.9135000000000001
8581,1
8582,1
8583,1
8584,1
8585,1
8586,0.8955000000000001
8587,1
8588,1
8589,0.8805000000000001
8590,0.8955000000000001
8591,1
8592,1
8593,1
8594,1
8595,0.7345
8596,1
8597,1
8598,0.8450000000000001
8599,1
8600,1
8601,1
8602,0.8685
8603,1
8604,0.9584999999999999
8605,1
8606,1
8607,1
8608,0.8685
8609,1
8610,1
8611,0.812
8612,1
8613,0.8535
8614,1
8615,1
8616,1
8617,1
8618,1
8619,1
8620,1
8621,0.8505
8622,0.9855
8623,1
8624,1
8625,0.8805000000000001
8626,0.9855
8627,1
8628,0.9584999999999999
8629,1
8630,1
8631,1
8632,1
8633,1
8634,1
8635,1
8636,0.8505
8637,1
8638,1
8639,0.134
8640,1
8641,1
8642,1
8643,1
8644,0.663
8645,1
8646,1
8647,1
8648,0.6805000000000001
8649,1
8650,1
8651,1
8652,1
8653,1
8654,0.9855
8655,1
8656,0.8595
8657,1
8658,1
8659,1
8660,1
8661,1
8662,1
8663,1
8664,0.7290000000000001
8665,0.6595000000000001
8666,1
8667,1
8668,0.8805000000000001
8669,0.8805000000000001
8670,1
8671,1
8672,1
8673,1
8674,0.9584999999999999
8675,0.7190000000000001
8676,1
8677,0.05600000000000001
8678,0.9584999999999999
8679,1
8680,1
8681,0.8300000000000001
8682,1
8683,0.8535
8684,0.9855
8685,1
8686,1
8687,1
8688,1
8689,0.43600000000000005
8690,0.8595
8691,1
8692,1
8693,1
8694,1
8695,0.8805000000000001
8696,0.9855
8697,1
8698,0.7130000000000001
8699,1
8700,1
8701,1
8702,0.8955000000000001
8703,1
8704,1
8705,0.7040000000000001
8706,1
8707,1
8708,1
8709,0.9440000000000001
8710,1
8711,1
8712,1
8713,1
8714,1
8715,1
8716,0.8955000000000001
8717,0.9135000000000001
8718,1
8719,1
8720,0.31300000000000006
8721,1
8722,1
8723,1
8724,1
8725,1
8726,0.7495
8727,0.462
8728,0.9135000000000001
8729,0.8660000000000001
8730,1
8731,1
8732,1
8733,0.9584999999999999
8734,1
8735,1
8736,1
8737,1
8738,1
8739,1
8740,0.8955000000000001
8741,0.7615000000000001
8742,1
8743,1
8744,1
8745,0.8535
8746,1
8747,1
8748,1
8749,1
8750,1
8751,1
8752,1
8753,0.9345000000000001
8754,1
8755,1
8756,1
8757,1
8758,1
8759,1
8760,1
8761,1
8762,1
8763,1
8764,1
8765,1
8766,0.7280000000000001
8767,0.7675000000000001
8768,0.9135000000000001
8769,1
8770,1
8771,0.794
8772,1
8773,1
8774,1
8775,1
8776,1
8777,1
8778,1
8779,1
8780,0.5195000000000001
8781,1
8782,0.6725000000000001
8783,1
8784,1
8785,0.7759999999999999
8786,1
8787,1
8788,0.9584999999999999
8789,1
8790,0.34
8791,1
8792,1
8793,0.7075
8794,1
8795,0.773
8796,0.7280000000000001
8797,1
8798,0.9855
8799,1
8800,1
8801,0.457
8802,1
8803,1
8804,1
8805,1
8806,1
8807,1
8808,0.9855
8809,0.9135000000000001
8810,1
8811,1
8812,1
8813,1
8814,1
8815,1
8816,1
8817,1
8818,1
8819,1
8820,1
8821,1
8822,1
8823,1
8824,1
8825,1
8826,1
8827,1
8828,1
8829,1
8830,0.8505
8831,1
8832,1
8833,1
8834,1
8835,0.8535
8836,1
8837,1
8838,1
8839,1
8840,1
8841,1
8842,1
8843,1
8844,1
8845,1
8846,0.7974999999999999
8847,1
8848,1
8849,0.8180000000000001
8850,1
8851,1
8852,1
8853,1
8854,1
8855,1
8856,1
8857,1
8858,0.809
8859,0.9584999999999999
8860,1
8861,0.8685
8862,1
8863,1
8864,1
8865,1
8866,1
8867,1
8868,1
8869,1
8870,1
8871,0.8505
8872,1
8873,0.8805000000000001
8874,0.8595
8875,1
8876,1
8877,1
8878,1
8879,1
8880,0.782
8881,1
8882,1
8883,0.8685
8884,0.8505
8885,1
8886,1
8887,1
8888,0.9855
8889,1
8890,1
8891,1
8892,1
8893,1
8894,1
8895,1
8896,1
8897,0.8955000000000001
8898,1
8899,1
8900,1
8901,0.8595
8902,1
8903,1
8904,1
8905,1
8906,0.9584999999999999
8907,1
8908,0.8505
8909,0.8535
8910,1
8911,0.8595
8912,1
8913,1
8914,0.37600000000000006
8915,0.6805000000000001
8916,1
8917,1
8918,1
8919,1
8920,0.5635
8921,0.49250000000000005
8922,1
8923,1
8924,1
8925,0.8810000000000001
8926,1
8927,1
8928,1
8929,0.9345000000000001
8930,1
8931,1
8932,1
8933,1
8934,0.8535
8935,0.41750000000000004
8936,1
8937,0.794
8938,0.5465
8939,1
8940,1
8941,1
8942,1
8943,0.9584999999999999
8944,0.899
8945,0.9345000000000001
8946,1
8947,0.7675000000000001
8948,0.8595
8949,1
8950,1
8951,1
8952,0.8535
8953,0.9345000000000001
8954,1
8955,1
8956,1
8957,1
8958,0.8535
8959,0.8505
8960,1
8961,1
8962,1
8963,1
8964,1
8965,1
8966,1
8967,0.794
8968,1
8969,0.9345000000000001
8970,1
8971,1
8972,1
8973,1
8974,0.9345000000000001
8975,1
8976,1
8977,1
8978,1
8979,1
8980,0.364
8981,0.31050000000000005
8982,1
8983,1
8984,1
8985,1
8986,1
8987,1
8988,1
8989,1
8990,1
8991,1
8992,0.7040000000000001
8993,1
8994,0.9135000000000001
8995,1
8996,1
8997,1
8998,0.7130000000000001
8999,1
9000,0.7280000000000001
9001,0.43200000000000005
9002,1
9003,1
9004,0.8150000000000001
9005,0.5435
9006,1
9007,1
9008,1
9009,1
9010,1
9011,1
9012,1
9013,1
9014,1
9015,0.528
9016,1
9017,1
9018,1
9019,1
9020,0.8535
9021,0.5995
9022,1
9023,1
9024,1
9025,1
9026,1
9027,1
9028,1
9029,1
9030,1
9031,1
9032,1
9033,1
9034,0.9584999999999999
9035,1
9036,1
9037,1
9038,1
9039,0.9345000000000001
9040,1
9041,1
9042,1
9043,1
9044,1
9045,1
9046,1
9047,0.9135000000000001
9048,1
9049,0.9584999999999999
9050,1
9051,1
9052,1
9053,1
9054,1
9055,0.7310000000000001
9056,1
9057,1
9058,0.8595
9059,1
9060,1
9061,1
9062,0.128
9063,1
9064,1
9065,1
9066,1
9067,1
9068,1
9069,0.9584999999999999
9070,0.8955000000000001
9071,0.9855
9072,1
9073,1
9074,1
9075,1
9076,1
9077,1
9078,1
9079,1
9080,1
9081,1
9082,1
9083,0.8505
9084,0.8535
9085,1
9086,1
9087,1
9088,0.47800000000000004
9089,0.8805000000000001
9090,0.9584999999999999
9091,0.43200000000000005
9092,1
9093,1
9094,0.8805000000000001
9095,0.5705000000000001
9096,0.5435
9097,0.9345000000000001
9098,1
9099,1
9100,0.9345000000000001
9101,0.8535
9102,1
9103,0.47800000000000004
9104,1
9105,0.21150000000000002
9106,0.9584999999999999
9107,1
9108,1
9109,1
9110,1
9111,1
9112,1
9113,1
9114,1
9115,1
9116,0.7490000000000001
9117,1
9118,1
9119,1
9120,0.262
9121,0.9584999999999999
9122,1
9123,1
9124,1
9125,1
9126,1
9127,0.9135000000000001
9128,1
9129,1
9130,0.9584999999999999
9131,0.8955000000000001
9132,0.8450000000000001
9133,1
9134,1
9135,0.8540000000000001
9136,1
9137,0.8929999999999999
9138,1
9139,1
9140,0.92
9141,0.8810000000000001
9142,1
9143,1
9144,0.7310000000000001
9145,1
9146,1
9147,1
9148,1
9149,1
9150,1
9151,1
9152,1
9153,1
9154,0.8535
9155,0.6895
9156,1
9157,1
9158,1
9159,0.8805000000000001
9160,0.9855
9161,1
9162,1
9163,1
9164,0.8805000000000001
9165,1
9166,0.08
9167,0.9345000000000001
9168,0.788
9169,1
9170,1
9171,1
9172,1
9173,1
9174,1
9175,1
9176,0.9345000000000001
9177,1
9178,0.8505
9179,1
9180,1
9181,1
9182,1
9183,0.8685
9184,1
9185,1
9186,0.7550000000000001
9187,0.9345000000000001
9188,0.9440000000000001
9189,1
9190,1
9191,1
9192,1
9193,1
9194,0.8805000000000001
9195,1
9196,0.6120000000000001
9197,1
9198,0.767
9199,1
9200,1
9201,1
9202,1
9203,1
9204,1
9205,1
9206,1
9207,1
9208,0.9855
9209,0.9345000000000001
9210,1
9211,1
9212,0.8505
9213,1
9214,1
9215,1
9216,0.767
9217,1
9218,0.9855
9219,1
9220,1
9221,1
9222,1
9223,0.496
9224,1
9225,1
9226,0.8535
9227,0.788
9228,1
9229,1
9230,0.9584999999999999
9231,1
9232,1
9233,1
9234,0.9584999999999999
9235,1
9236,1
9237,1
9238,1
9239,0.9855
9240,1
9241,0.9135000000000001
9242,0.8805000000000001
9243,1
9244,0.519
9245,0.9345000000000001
9246,0.44150000000000006
9247,1
9248,1
9249,0.337
9250,1
9251,1
9252,1
9253,1
9254,1
9255,1
9256,0.8535
9257,1
9258,1
9259,1
9260,0.8535
9261,1
9262,1
9263,0.8505
9264,0.8785000000000001
9265,1
9266,1
9267,1
9268,0.8595
9269,1
9270,1
9271,0.7075
9272,1
9273,0.5785
9274,1
9275,0.8480000000000001
9276,1
9277,0.9345000000000001
9278,1
9279,1
9280,1
9281,1
9282,1
9283,1
9284,0.8505
9285,1
9286,1
9287,1
9288,1
9289,0.8805000000000001
9290,1
9291,1
9292,1
9293,1
9294,1
9295,1
9296,1
9297,1
9298,0.6030000000000001
9299,1
9300,0.8535
9301,1
9302,0.9855
9303,0.9855
9304,0.8180000000000001
9305,1
9306,1
9307,1
9308,1
9309,0.8805000000000001
9310,1
9311,1
9312,0.794
9313,1
9314,1
9315,0.7490000000000001
9316,1
9317,1
9318,1
9319,0.8595
9320,1
9321,1
9322,1
9323,0.8575
9324,0.394
9325,1
9326,1
9327,1
9328,1
9329,1
9330,1
9331,1
9332,0.459
9333,1
9334,1
9335,1
9336,1
9337,0.7040000000000001
9338,1
9339,0.8535
9340,1
9341,1
9342,1
9343,1
9344,1
9345,1
9346,0.8955000000000001
9347,0.9855
9348,1
9349,1
9350,1
9351,1
9352,1
9353,0.8360000000000001
9354,1
9355,1
9356,1
9357,1
9358,1
9359,1
9360,1
9361,1
9362,1
9363,0.7290000000000001
9364,1
9365,1
9366,0.9135000000000001
9367,0.8535
9368,1
9369,0.8535
9370,1
9371,1
9372,0.8805000000000001
9373,1
9374,1
9375,1
9376,0.7310000000000001
9377,1
9378,0.9855
9379,0.8535
9380,0.519
9381,1
9382,1
9383,1
9384,0.20800000000000002
9385,1
9386,1
9387,1
9388,1
9389,1
9390,0.513
9391,0.8505
9392,1
9393,0.8660000000000001
9394,1
9395,1
9396,1
9397,1
9398,1
9399,1
9400,1
9401,0.8535
9402,1
9403,1
9404,1
9405,1
9406,1
9407,1
9408,0.9440000000000001
9409,1
9410,0.9135000000000001
9411,1
9412,1
9413,1
9414,1
9415,0.7310000000000001
9416,1
9417,0.7400000000000001
9418,1
9419,1
9420,1
9421,1
9422,1
9423,1
9424,1
9425,1
9426,1
9427,1
9428,1
9429,1
9430,1
9431,1
9432,1
9433,0.8334999999999999
9434,1
9435,1
9436,1
9437,1
9438,1
9439,1
9440,0.6210000000000001
9441,1
9442,0.9584999999999999
9443,1
9444,1
9445,1
9446,1
9447,1
9448,1
9449,1
9450,1
9451,1
9452,1
9453,0.8595
9454,1
9455,1
9456,1
9457,1
9458,0.54
9459,1
9460,1
9461,1
9462,1
9463,1
9464,1
9465,1
9466,1
9467,1
9468,0.899
9469,1
9470,1
9471,1
9472,1
9473,1
9474,1
9475,0.49200000000000005
9476,1
9477,1
9478,1
9479,1
9480,1
9481,1
9482,0.8180000000000001
9483,1
9484,1
9485,0.7280000000000001
9486,0.8660000000000001
9487,1
9488,0.92
9489,1
9490,1
9491,1
9492,0.7280000000000001
9493,1
9494,1
9495,0.9855
9496,1
9497,1
9498,1
9499,0.8595
9500,1
9501,0.9135000000000001
9502,1
9503,1
9504,1
9505,1
9506,1
9507,1
9508,0.34850000000000003
9509,1
9510,0.9855
9511,1
9512,1
9513,0.8595
9514,1
9515,1
9516,0.8805000000000001
9517,0.92
9518,1
9519,1
9520,0.8955000000000001
9521,0.785
9522,1
9523,1
9524,1
9525,1
9526,0.8595
9527,1
9528,1
9529,1
9530,0.8955000000000001
9531,0.9135000000000001
9532,0.9135000000000001
9533,1
9534,0.5015000000000001
9535,1
9536,1
9537,1
9538,1
9539,0.7075
9540,1
9541,1
9542,1
9543,1
9544,0.6895
9545,1
9546,0.8595
9547,0.08650000000000001
9548,1
9549,1
9550,0.648
9551,1
9552,0.9855
9553,1
9554,0.8955000000000001
9555,0.9135000000000001
9556,1
9557,0.8685
9558,1
9559,1
9560,0.9855
9561,1
9562,1
9563,1
9564,1
9565,1
9566,1
9567,0.8720000000000001
9568,1
9569,1
9570,0.8595
9571,1
9572,1
9573,1
9574,1
9575,1
9576,1
9577,1
9578,1
9579,1
9580,0.8955000000000001
9581,1
9582,1
9583,1
9584,1
9585,1
9586,0.8535
9587,0.8685
9588,1
9589,1
9590,0.794
9591,0.7640000000000001
9592,0.8535
9593,1
9594,1
9595,1
9596,1
9597,1
9598,1
9599,1
9600,1
9601,1
9602,0.9345000000000001
9603,1
9604,1
9605,1
9606,1
9607,1
9608,1
9609,1
9610,1
9611,1
9612,1
9613,1
9614,0.7220000000000001
9615,0.8505
9616,1
9617,1
9618,1
9619,0.48350000000000004
9620,1
9621,1
9622,0.5465
9623,1
9624,0.8505
9625,1
9626,0.6805000000000001
9627,1
9628,1
9629,1
9630,1
9631,1
9632,1
9633,0.8805000000000001
9634,1
9635,0.9135000000000001
9636,1
9637,0.8124999999999999
9638,1
9639,1
9640,1
9641,1
9642,0.8505
9643,1
9644,1
9645,1
9646,1
9647,1
9648,0.8805000000000001
9649,1
9650,0.8540000000000001
9651,0.6625000000000001
9652,0.678
9653,0.9135000000000001
9654,0.9584999999999999
9655,1
9656,1
9657,1
9658,1
9659,1
9660,1
9661,0.8660000000000001
9662,1
9663,0.8955000000000001
9664,1
9665,1
9666,1
9667,1
9668,1
9669,1
9670,1
9671,1
9672,1
9673,1
9674,0.9855
9675,1
9676,1
9677,0.7490000000000001
9678,0.6625000000000001
9679,0.8535
9680,1
9681,1
9682,1
9683,0.3395
9684,1
9685,1
9686,1
9687,0.5435000000000001
9688,1
9689,1
9690,1
9691,1
9692,0.8535
9693,1
9694,1
9695,0.5345000000000001
9696,1
9697,0.8535
9698,1
9699,1
9700,0.8300000000000001
9701,0.8535
9702,1
9703,1
9704,1
9705,1
9706,1
9707,0.8535
9708,1
9709,0.6235
9710,1
9711,1
9712,1
9713,1
9714,1
9715,1
9716,0.8595
9717,0.9345000000000001
9718,1
9719,1
9720,1
9721,1
9722,1
9723,1
9724,0.9855
9725,1
9726,1
9727,1
9728,1
9729,0.8685
9730,1
9731,1
9732,1
9733,1
9734,0.9855
9735,0.8595
9736,0.8394999999999999
9737,1
9738,1
9739,1
9740,1
9741,1
9742,1
9743,1
9744,1
9745,0.803
9746,1
9747,1
9748,1
9749,0.9135000000000001
9750,1
9751,1
9752,0.8955000000000001
9753,1
9754,1
9755,0.9855
9756,1
9757,1
9758,1
9759,1
9760,1
9761,1
9762,1
9763,1
9764,1
9765,0.7759999999999999
9766,1
9767,0.6385000000000001
9768,0.8685
9769,0.8805000000000001
9770,1
9771,1
9772,1
9773,1
9774,1
9775,0.9135000000000001
9776,1
9777,1
9778,1
9779,0.9345000000000001
9780,0.8805000000000001
9781,1
9782,1
9783,1
9784,1
9785,1
9786,1
9787,1
9788,0.6210000000000001
9789,1
9790,0.8595
9791,0.9584999999999999
9792,1
9793,1
9794,1
9795,0.8480000000000001
9796,1
9797,0.9584999999999999
9798,1
9799,1
9800,0.7435
9801,0.809
9802,0.8450000000000001
9803,1
9804,0.8390000000000001
9805,1
9806,1
9807,1
9808,1
9809,1
9810,0.8535
9811,0.9584999999999999
9812,0.8805000000000001
9813,0.5285000000000001
9814,0.9345000000000001
9815,1
9816,1
9817,0.8929999999999999
9818,1
9819,0.8955000000000001
9820,1
9821,1
9822,1
9823,1
9824,1
9825,1
9826,1
9827,1
9828,1
9829,0.35200000000000004
9830,1
9831,0.08650000000000001
9832,0.8300000000000001
9833,0.9135000000000001
9834,1
9835,1
9836,1
9837,1
9838,0.6775000000000001
9839,1
9840,0.9345000000000001
9841,1
9842,1
9843,1
9844,1
9845,1
9846,1
9847,1
9848,1
9849,0.8535
9850,1
9851,1
9852,1
9853,1
9854,1
9855,1
9856,0.6475000000000001
9857,0.5640000000000001
9858,1
9859,1
9860,0.14250000000000002
9861,1
9862,1
9863,1
9864,1
9865,0.648
9866,1
9867,1
9868,1
9869,0.7290000000000001
9870,1
9871,1
9872,1
9873,1
9874,1
9875,1
9876,1
9877,1
9878,1
9879,1
9880,0.9855
9881,1
9882,1
9883,1
9884,0.6775000000000001
9885,1
9886,1
9887,1
9888,1
9889,0.5525
9890,0.8805000000000001
9891,1
9892,0.9584999999999999
9893,1
9894,1
9895,1
9896,0.9440000000000001
9897,1
9898,0.8150000000000001
9899,0.8300000000000001
9900,1
9901,1
9902,1
9903,1
9904,1
9905,1
9906,1
9907,1
9908,0.9135000000000001
9909,1
9910,1
9911,1
9912,1
9913,0.8300000000000001
9914,0.9135000000000001
9915,1
9916,1
9917,1
9918,1
9919,1
9920,1
9921,0.9345000000000001
9922,0.9584999999999999
9923,1
9924,1
9925,0.9855
9926,1
9927,1
9928,0.9345000000000001
9929,1
9930,1
9931,1
9932,0.773
9933,1
9934,1
9935,1
9936,0.9584999999999999
9937,1
9938,1
9939,1
9940,1
9941,1
9942,1
9943,1
9944,1
9945,1
9946,1
9947,1
9948,0.803
9949,1
9950,1
9951,1
9952,1
9953,1
9954,0.8505
9955,1
9956,1
9957,0.8535
9958,1
9959,0.7550000000000001
9960,1
9961,1
9962,1
9963,1
9964,1
9965,1
9966,1
9967,1
9968,1
9969,0.7165
9970,0.8805000000000001
9971,1
9972,1
9973,1
9974,0.08
9975,0.9855
9976,1
9977,1
9978,1
9979,0.8595
9980,1
9981,0.8805000000000001
9982,1
9983,0.7490000000000001
9984,1
9985,1
9986,1
9987,0.7460000000000001
9988,0.9855
9989,1
9990,1
9991,1
9992,1
9993,0.9584999999999999
9994,1
9995,1
9996,0.7190000000000001
9997,1
9998,1
9999,1
10000,0.8450000000000001
10001,1
10002,1
10003,0.9135000000000001
10004,1
10005,0.8245
10006,0.8955000000000001
10007,0.37050000000000005
10008,1
10009,1
10010,0.49500000000000005
10011,1
10012,1
10013,0.8150000000000001
10014,1
10015,1
10016,1
10017,1
10018,1
10019,1
10020,1
10021,0.8505
10022,0.8540000000000001
10023,1
10024,0.8575
10025,1
10026,1
10027,1
10028,1
10029,1
10030,1
10031,1
10032,1
10033,1
10034,1
10035,1
10036,0.8535
10037,1
10038,0.8805000000000001
10039,1
10040,1
10041,1
10042,1
10043,1
10044,1
10045,0.8660000000000001
10046,1
10047,1
10048,1
10049,1
10050,0.9135000000000001
10051,0.8685
10052,1
10053,1
10054,1
10055,1
10056,1
10057,1
10058,0.8720000000000001
10059,0.92
10060,0.8535
10061,0.8685
10062,1
10063,1
10064,1
10065,0.803
10066,0.8535
10067,0.8929999999999999
10068,0.9584999999999999
10069,1
10070,1
10071,1
10072,1
10073,1
10074,1
10075,1
10076,1
10077,1
10078,0.9135000000000001
10079,0.16649999999999998
10080,1
10081,1
10082,1
10083,1
10084,1
10085,1
10086,1
10087,1
10088,1
10089,1
10090,1
10091,1
10092,0.812
10093,1
10094,0.9345000000000001
10095,1
10096,1
10097,1
10098,1
10099,1
10100,0.8805000000000001
10101,1
10102,1
10103,1
10104,1
10105,0.9584999999999999
10106,0.8955000000000001
10107,1
10108,1
10109,0.5845
10110,0.6265000000000001
10111,1
10112,1
10113,1
10114,0.8685
10115,1
10116,1
10117,0.14650000000000002
10118,0.92
10119,1
10120,1
10121,1
10122,1
10123,0.8505
10124,0.5825
10125,1
10126,0.8480000000000001
10127,0.8685
10128,1
10129,1
10130,1
10131,1
10132,1
10133,1
10134,0.31300000000000006
10135,0.5435
10136,0.35200000000000004
10137,1
10138,1
10139,1
10140,1
10141,1
10142,1
10143,1
10144,1
10145,1
10146,1
10147,0.8334999999999999
10148,1
10149,0.9855
10150,0.774
10151,0.9135000000000001
10152,1
10153,1
10154,1
10155,1
10156,1
10157,0.8720000000000001
10158,1
10159,1
10160,1
10161,1
10162,0.803
10163,1
10164,1
10165,0.9855
10166,1
10167,1
10168,0.8805000000000001
10169,1
10170,1
10171,1
10172,1
10173,1
10174,0.8535
10175,1
10176,1
10177,1
10178,1
10179,1
10180,0.8805000000000001
10181,0.7280000000000001
10182,1
10183,1
10184,1
10185,1
10186,0.8955000000000001
10187,1
10188,0.8685
10189,1
10190,1
10191,1
10192,1
10193,1
10194,1
10195,0.8595
10196,0.522
10197,1
10198,0.8535
10199,0.8535
10200,1
10201,1
10202,0.8720000000000001
10203,1
10204,1
10205,1
10206,0.8810000000000001
10207,1
10208,1
10209,0.9135000000000001
10210,0.8805000000000001
10211,1
10212,1
10213,1
10214,0.29250000000000004
10215,1
10216,1
10217,1
10218,1
10219,1
10220,1
10221,1
10222,1
10223,1
10224,0.9135000000000001
10225,0.684
10226,0.8805000000000001
10227,1
10228,1
10229,0.9855
10230,1
10231,0.8805000000000001
10232,1
10233,1
10234,0.8805000000000001
10235,0.7615000000000001
10236,1
10237,1
10238,0.7345
10239,1
10240,1
10241,1
10242,1
10243,1
10244,1
10245,0.6445000000000001
10246,1
10247,0.6085
10248,0.9135000000000001
10249,0.8505
10250,0.8505
10251,1
10252,0.5435
10253,0.9135000000000001
10254,1
10255,1
10256,1
10257,0.8535
10258,1
10259,1
10260,1
10261,0.8685
10262,0.8535
10263,1
10264,1
10265,1
10266,0.9584999999999999
10267,1
10268,1
10269,1
10270,1
10271,1
10272,1
10273,1
10274,1
10275,1
10276,1
10277,0.8805000000000001
10278,0.3945
10279,0.8505
10280,1
10281,1
10282,1
10283,1
10284,1
10285,1
10286,1
10287,1
10288,1
10289,1
10290,1
10291,0.6210000000000001
10292,1
10293,1
10294,0.803
10295,1
10296,1
10297,1
10298,0.8535
10299,1
10300,1
10301,1
10302,1
10303,1
10304,1
10305,0.8505
10306,1
10307,1
10308,1
10309,1
10310,1
10311,0.9855
10312,0.9855
10313,1
10314,1
10315,1
10316,0.8785000000000001
10317,1
10318,0.9345000000000001
10319,1
10320,1
10321,1
10322,1
10323,1
10324,0.7345
10325,0.7460000000000001
10326,1
10327,1
10328,1
10329,1
10330,1
10331,1
10332,1
10333,0.794
10334,1
10335,0.9345000000000001
10336,1
10337,1
10338,1
10339,1
10340,1
10341,1
10342,1
10343,0.9135000000000001
10344,1
10345,0.794
10346,1
10347,1
10348,0.8535
10349,1
10350,0.8720000000000001
10351,1
10352,1
10353,0.8394999999999999
10354,1
10355,1
10356,1
10357,1
10358,1
10359,1
10360,1
10361,1
10362,0.8805000000000001
10363,0.899
10364,1
10365,1
10366,1
10367,1
10368,1
10369,1
10370,0.684
10371,1
10372,0.43200000000000005
10373,1
10374,1
10375,1
10376,0.8450000000000001
10377,1
10378,0.9345000000000001
10379,0.9135000000000001
10380,1
10381,1
10382,1
10383,1
10384,1
10385,1
10386,1
10387,0.8805000000000001
10388,1
10389,0.9135000000000001
10390,1
10391,1
10392,1
10393,1
10394,1
10395,1
10396,1
10397,1
10398,0.54
10399,0.8805000000000001
10400,1
10401,1
10402,1
10403,1
10404,1
10405,0.9584999999999999
10406,1
10407,0.8955000000000001
10408,1
10409,1
10410,1
10411,1
10412,1
10413,1
10414,0.8720000000000001
10415,1
10416,1
10417,1
10418,1
10419,0.785
10420,0.9440000000000001
10421,1
10422,1
10423,0.8685
10424,1
10425,1
10426,1
10427,1
10428,1
10429,0.8955000000000001
10430,0.8540000000000001
