Id,Action
13479,0.9991531314972665
13480,0.9990051725214549
13481,0.9904207554309993
13482,0.9999759173730182
13483,0.9999213568111133
13484,0.10185214866780323
13485,0.20188491988431861
13486,0.9999044677230771
13487,0.998349009786209
13488,0.9999854807739548
13489,0.8383486693432182
13490,0.8544269857448992
13491,0.2209959072869521
13492,0.9650388650264028
13493,0.995206110274264
13494,0.6836434488690091
13495,0.999882705261457
13496,0.9984067654744457
13497,0.9063714459754854
13498,0.9998355201299969
13499,0.9988900360386705
13500,0.9402341064135991
13501,0.9964347726591988
13502,0.9977733503589192
13503,0.9999063275766136
13504,0.9999628387651123
13505,0.995364452771853
13506,0.8803971726430976
13507,0.9979797365670704
13508,0.008646789241934611
13509,0.08336619959287826
13510,0.9980509392209312
13511,0.9995863084227821
13512,0.9999804370048639
13513,0.9995414213750881
13514,0.9974993448542112
13515,0.9833877587635516
13516,0.9999731692181533
13517,0.09186792391319988
13518,0.878594591327018
13519,0.8230184183141703
13520,0.9992563700071333
13521,0.007169823171547801
13522,0.784160016881333
13523,0.9912232081293677
13524,0.9996989671905744
13525,0.13370956441644985
13526,0.9987811792103384
13527,0.5061989944183433
13528,0.8636379004462085
13529,0.9998805272257355
13530,0.9922352797414019
13531,0.09783370341696782
13532,0.9875235833385897
13533,0.9987123387556701
13534,0.9996505124699296
13535,0.3806793409433474
13536,0.9853394401324167
13537,0.9995200004874322
13538,0.9999433999747492
13539,0.999584588134088
13540,0.9989910979445035
13541,0.9986365945972899
13542,0.1132234242240244
13543,0.9928617274052713
13544,0.9995619386737604
13545,0.9993625766430347
13546,0.978039413166878
13547,0.9987092433801225
13548,0.9999463383968392
13549,0.9999831989698645
13550,0.9999904394218797
13551,0.9994693992328066
13552,0.9999609673575791
13553,0.9999474332261018
13554,0.9949889875467488
13555,0.9988343351442093
13556,0.9336612900980865
13557,0.3930833321634866
13558,0.9982465239548802
13559,0.9998604738658474
13560,0.5613167110815727
13561,0.9991500553365213
13562,0.9999333422069572
13563,0.7785057430120419
13564,0.9998233439682284
13565,0.2194167369576849
13566,0.9941660878798702
13567,0.9973327363950405
13568,0.9928753177907723
13569,0.025052549548285827
13570,0.9999725117790952
13571,0.9999535004699616
13572,0.5764171647119604
13573,0.7287607238653612
13574,0.9999682374829535
13575,0.21471418442909124
13576,0.6194319849513877
13577,0.9902455647179426
13578,0.9494509426138421
13579,0.7290055690392439
13580,0.0024845212831585933
13581,0.9988215642374632
13582,0.9999930579307923
13583,0.9990369250521618
13584,0.722538194786284
13585,0.9629084958097665
13586,0.9825413794224849
13587,0.9739162392538752
13588,0.9999443347405784
13589,0.0048644454385743455
13590,0.9982142436386949
13591,0.8859634223835037
13592,0.9998715811748151
13593,0.9532004813223259
13594,0.9945657820769872
13595,0.7943063494005154
13596,0.6437271144245569
13597,0.9420309065045228
13598,0.9983721395884124
13599,0.9987329300830851
13600,0.9998024462140898
13601,0.9986991571991213
13602,0.9972733763225541
13603,0.19761862101553304
13604,0.9982496530939241
13605,0.9958517707809704
13606,0.9957523651053624
13607,0.9835303645623595
13608,0.9999568490838812
13609,0.9992169762913907
13610,0.9990527542589016
13611,0.9985959803947047
13612,0.999246490560133
13613,0.9335745745302739
13614,0.3980330109912189
13615,0.9943338639629087
13616,0.9768871664411531
13617,0.9931940381489088
13618,0.9979603948966047
13619,0.0014418800065207978
13620,0.999816523360707
13621,0.8705658022639826
13622,0.998800989543513
13623,0.9964135024835443
13624,0.9999826474783794
13625,0.999938824272364
13626,0.9999719416930046
13627,0.9999374163748244
13628,0.8714148992362596
13629,0.9500913873584723
13630,0.23029795398863243
13631,0.9799022294680075
13632,0.5863353119340782
13633,0.9987509751160644
13634,0.8971285903208684
13635,0.9927750069603737
13636,0.9940574094281174
13637,0.998497106081123
13638,0.9471814159611965
13639,0.9974217202789993
13640,0.9989199949852257
13641,0.9997404728678745
13642,0.9989112993450139
13643,0.9999188663481867
13644,0.9587541109482768
13645,0.9998010543962009
13646,0.994620776736119
13647,0.9999280190037344
13648,0.6560690756587699
13649,0.99677000098769
13650,0.9995278001271114
13651,0.9999540887129711
13652,0.9996999028676903
13653,0.9996768776552963
13654,0.9996600987681336
13655,0.9834175076160626
13656,0.9999844086422082
13657,0.6019760186490761
13658,0.9958014254215398
13659,0.6156816417974232
13660,0.9960814676820513
13661,0.05829694611811844
13662,0.9986531057414458
13663,0.9952575638183465
13664,0.9994629753554758
13665,0.999902086125425
13666,0.049350804354865975
13667,0.9999388752814752
13668,0.9907285514675004
13669,0.4627411752854434
13670,0.05541170232596319
13671,0.9998570914405859
13672,0.9995411176905185
13673,0.010430633446367158
13674,0.9775270244802682
13675,0.997878381086999
13676,0.9998990565067688
13677,0.9993920382167828
13678,0.9966305598758698
13679,0.9999003152018298
13680,0.996483128631477
13681,0.9912592914416327
13682,0.7980408007889368
13683,0.9970750131380665
13684,0.9989296223510878
13685,0.9999220692964887
13686,0.9999129331365759
13687,0.9958507785905797
13688,0.7318891376001938
13689,0.9683752270919863
13690,0.9999399660222666
13691,0.5301512584128699
13692,0.2634057825199375
13693,0.9167927240704028
13694,0.9986397563078134
13695,0.8451771765456355
13696,0.9716155178033521
13697,0.9831313316838991
13698,0.9993397565174653
13699,0.998471942841169
13700,0.9997533057484005
13701,0.013900840029891897
13702,0.7475141998833708
13703,0.48878713912652005
13704,0.9995235513951439
13705,0.9927366341686177
13706,0.9990388359474006
13707,0.9944430322626668
13708,0.9716404299690948
13709,0.9397967286006619
13710,0.9965747274026729
13711,0.998739789479734
13712,0.9496091855884276
13713,0.9415209811925909
13714,0.9787781963321842
13715,0.9703957738359167
13716,0.07385991385624698
13717,0.6034696026081248
13718,0.9996288023724951
13719,0.27213215240155736
13720,0.9851175068333523
13721,6.771411630546596e-4
13722,0.9999663419028526
13723,0.9296577758212078
13724,0.5208478222619263
13725,0.9991156261220645
13726,0.9878446425010885
13727,0.011190881434686294
13728,0.9999012172523246
13729,0.9984732395361288
13730,0.9370369632834625
13731,0.7225920079376069
13732,0.5893142882196947
13733,0.9590608692575772
13734,0.9969536880908398
13735,0.9990403360095642
13736,0.9997816352874122
13737,0.9979347916830643
13738,0.0622526964749792
13739,0.9962141391839411
13740,0.2827877572244382
13741,0.9942752919009288
13742,0.3126617741858193
13743,0.9981432399814497
13744,0.9974898044691515
13745,0.9998860588788734
13746,0.9995619576740773
13747,0.9953182763430153
13748,0.9995696254308284
13749,0.8914738047480312
13750,0.9989667156865654
13751,0.9983541531545224
13752,0.999800701653339
13753,0.9996236481135453
13754,0.1357094720605771
13755,0.9931348234526062
13756,0.7565282635747259
13757,0.9745017657155328
13758,0.9730959016272122
13759,0.9984807352522039
13760,0.06587084587272116
13761,0.7024705624694455
13762,0.9996237604656811
13763,0.9394276969565528
13764,0.990165287259041
13765,0.9953582323236237
13766,0.9343387349801017
13767,0.999928218139131
13768,0.9734682130513462
13769,0.9999439192247358
13770,0.47076183004399363
13771,0.9240420151864458
13772,0.9942504445871311
13773,0.9977151704919022
13774,0.9968716496715048
13775,0.996885869431475
13776,0.9998047781259365
13777,0.378697125981615
13778,0.5999976918972418
13779,0.9963166068551572
13780,0.9999989547121432
13781,0.8076299885944854
13782,0.9185612429767693
13783,0.3342973382936232
13784,0.007590406647649505
13785,0.4287023270686824
13786,0.9989137699141798
13787,0.9993003174145447
13788,0.8358987228772027
13789,0.9995278037223929
13790,0.6764250101531644
13791,0.34264640885066155
13792,0.98184257017767
13793,0.9998940446411626
13794,0.9998217853150219
13795,0.2564359093452586
13796,0.9999620944466748
13797,0.953498290814891
13798,0.999972519750909
13799,0.9988885544246975
13800,0.7715077919338504
13801,0.9998855396771387
13802,0.9996539787152118
13803,0.9375342142822682
13804,0.997301939156767
13805,0.9986266095335433
13806,0.9995597266305086
13807,0.9962975585806563
13808,0.9999353210848978
13809,0.3539404923887065
13810,0.9972178662304348
13811,0.9960609487237667
13812,0.0027787067122888513
13813,0.8352918677301604
13814,0.9340676151844882
13815,0.9859447833122928
13816,0.9955887356162374
13817,0.9989554840042388
13818,0.9997036123542268
13819,0.9990549868851285
13820,0.10064728215269876
13821,0.9986294598192629
13822,0.9949470638982393
13823,0.9996570899591034
13824,0.3839794300672742
13825,0.9780932968102173
13826,0.992134193971696
13827,0.9999339293898454
13828,0.03920436431185325
13829,0.9997291306904988
13830,0.9994014577046956
13831,0.9892449046859907
13832,0.9964076088315086
13833,0.9587179101371628
13834,0.9956816837905262
13835,0.9999342358249097
13836,0.9997592817710192
13837,0.9926025807870793
13838,0.9974615045508302
13839,0.9990661089418338
13840,0.999962265877053
13841,0.9997799919311299
13842,0.9950778905776647
13843,0.9853529697944585
13844,0.019577969347527906
13845,0.9994510734934411
13846,0.9999923159721822
13847,0.969302741929042
13848,0.9973504760157008
13849,0.18407610420795975
13850,0.8051151335304948
13851,0.3043428475014988
13852,0.0011570637702902268
13853,0.9984271899067896
13854,0.9999652522342961
13855,0.9999268116744018
13856,0.9978644880931368
13857,0.9998912426638947
13858,0.22301348559946227
13859,0.9992053427126771
13860,0.930550448577701
13861,0.9735395447164467
13862,0.998424048539861
13863,0.999739231247391
13864,0.8660231772558012
13865,0.8885975206759509
13866,0.9887261408788949
13867,0.8997103555625982
13868,0.9999644108127068
13869,0.9995156358141407
13870,0.9518389519407698
13871,0.9984451750823384
13872,0.9982009597436113
13873,0.9999315915531461
13874,0.999544128125705
13875,0.9991443697710326
13876,0.9611877733000268
13877,0.9927289366317147
13878,0.8421398954460529
13879,0.992361126161082
13880,0.8939472600598789
13881,0.9994262237402473
13882,0.999891554010713
13883,0.9999222096159847
13884,0.9996702563573251
13885,0.7789417692350391
13886,0.9991229560792841
13887,0.999815813339014
13888,0.9999794352878233
13889,0.9842383349767982
13890,0.9473963526919267
13891,0.2926803659050445
13892,0.9985056355563594
13893,0.7686117661346307
13894,0.9990744921708526
13895,0.8421667317007698
13896,0.9991325567845688
13897,0.989847494135703
13898,0.9996721396216955
13899,0.9987992819776765
13900,0.9999954195086511
13901,0.9936755111768293
13902,0.9997219669732804
13903,0.00163092219488257
13904,0.9975861337417499
13905,0.9972807432005535
13906,0.9997521739019042
13907,0.9993149043917064
13908,0.9999729196755509
13909,0.9562623770347884
13910,0.016815580123870886
13911,0.996641382350404
13912,0.9670203955598078
13913,0.9999232309016418
13914,0.999301352281637
13915,0.9978897784479381
13916,0.9980294857122651
13917,0.9983125004009556
13918,0.9995986993759841
13919,0.999280244871123
13920,0.9523655156433745
13921,0.999891796995589
13922,0.9986500325378078
13923,0.9999518776101393
13924,0.0195588408283842
13925,0.9999660257868107
13926,0.999895940609471
13927,0.9904546855179353
13928,0.9503521858420271
13929,0.9548474383603911
13930,0.9994861224730571
13931,0.9965226145105472
13932,0.9118989271200459
13933,0.625001945031779
13934,0.29987727588934365
13935,0.9994531293316904
13936,0.9986515584038366
13937,0.9983991559999822
13938,0.9974853137853292
13939,0.9986371621766922
13940,0.9959383114788842
13941,0.999788067498517
13942,0.9996016590507854
13943,0.842840310915007
13944,0.9992471406975855
13945,0.2829873053113407
13946,0.9999063860084764
13947,0.9978199117360603
13948,0.9989250412709463
13949,0.9887652285826615
13950,0.8932722069390724
13951,0.9339407579898185
13952,0.7772504252117032
13953,0.999844781434717
13954,0.9675787784872083
13955,0.9995487990227008
13956,0.9995471647776963
13957,0.9935428821859159
13958,0.9975859470163323
13959,0.9984365633972457
13960,0.9988692007391659
13961,0.999244621784811
13962,0.9995240179622081
13963,0.9979610087498043
13964,0.9999006543457378
13965,0.9246754613430429
13966,0.9999510653960769
13967,0.994623241649902
13968,0.9993876143616713
13969,0.9858329824856171
13970,0.2517643698295993
13971,0.8387817015083336
13972,0.6905370861037726
13973,0.999643373515493
13974,0.9061338781752831
13975,0.9774522847547074
13976,0.9345462435559554
13977,0.999755471805123
13978,0.9993827670700683
13979,0.8980123331705311
13980,0.9998157343915621
13981,0.9987180034976414
13982,0.9105731987850041
13983,0.2384925030431156
13984,0.9999875929229673
13985,0.9793735697788541
13986,0.9999474467294885
13987,0.9992595012448882
13988,0.9999711141024873
13989,0.5100791275505422
13990,0.999204881545204
13991,0.9986778994567495
13992,0.9995617603488908
13993,0.4365668609704992
13994,0.9929237445849006
13995,0.9946579306483082
13996,0.9169795461755913
13997,0.01998707491207593
13998,0.773557353564085
13999,0.22478199668410445
14000,0.9999423885584913
14001,0.5741998232111925
14002,0.9999506285184325
14003,0.999860429074508
14004,0.9994542375353607
14005,0.9987169138650726
14006,0.8523770889431713
14007,0.9987172859236491
14008,0.9999862440690563
14009,0.997355723640971
14010,0.9991730662722951
14011,0.9999877272704287
14012,0.99902861629845
14013,0.9995297606948695
14014,0.006096456113852785
14015,0.995165301717067
14016,0.990916356662847
14017,0.9974481705057505
14018,0.9997627352233973
14019,0.9985466741024966
14020,0.9999069929011906
14021,0.9996687043223934
14022,0.9996123837743012
14023,0.8201998422283049
14024,0.9970303813781503
14025,0.99481753082325
14026,0.9763315462473918
14027,0.7633209239333957
14028,0.9206115105183914
14029,0.9970585205896638
14030,0.3612586239122486
14031,0.9990403881194327
14032,0.2574594506639518
14033,0.9970833847364681
14034,0.9973788031200697
14035,0.9996621551980617
14036,0.9666730025705921
14037,0.9960532937254044
14038,0.9607346202891316
14039,0.9988880681767464
14040,0.9947217711464533
14041,0.0061490341202636795
14042,0.9963862326586885
14043,0.9959721182132141
14044,0.9566225124977578
14045,0.9679399421803117
14046,0.9992132214873224
14047,0.9513760640647841
14048,0.999003953777247
14049,0.9995390413148513
14050,0.9867448565289737
14051,0.9867182043891647
14052,0.9997477890456036
14053,0.525078883236051
14054,0.9974026872377791
14055,0.9955241105379846
14056,0.9983922732138365
14057,0.9999592508301657
14058,0.6555254089493576
14059,0.7092007965041337
14060,0.9488116627332182
14061,0.8776783342588117
14062,0.9999441530800975
14063,0.45982729749693435
14064,0.9997380214173146
14065,0.9999583629106198
14066,0.9917049599316694
14067,0.9997855528744671
14068,0.9920664036173055
14069,0.9825694807876951
14070,0.06149364652103686
14071,0.9822993661637444
14072,0.9983483376478848
14073,0.9608775537795496
14074,0.9987377854424863
14075,0.9784764421923947
14076,0.999560014708742
14077,0.9983851163101077
14078,0.999884439278085
14079,0.9970334031326242
14080,0.9998867269507455
14081,0.9979912492732843
14082,0.967834580369863
14083,0.9975405050660596
14084,0.9998750641727977
14085,0.999642653639631
14086,0.9998245588292053
14087,0.9919537579029375
14088,0.9213493244053894
14089,0.9994352573980774
14090,0.9999427275158878
14091,0.9996972841753907
14092,0.980693063164634
14093,0.9991359308574118
14094,0.9836128505966355
14095,0.02605222875970721
14096,0.10515148337632314
14097,0.9998895557388379
14098,0.9849173411585511
14099,0.7657496350911802
14100,0.9995586202961516
14101,0.9622733045949176
14102,0.3030454914395338
14103,0.9988290730871845
14104,0.9710542661572474
14105,0.9995942956042358
14106,0.7800661728841487
14107,0.404491974150457
14108,0.999997611331218
14109,0.9983200420947492
14110,0.9977474798528205
14111,0.9999407918454087
14112,0.9780619957648075
14113,0.74601847985972225
14114,0.5232166000204707
14115,0.9919450626749388
14116,0.9970998182297851
14117,0.9992083760064988
14118,0.9965198030991503
14119,0.9308887513755585
14120,0.9297045518705951
14121,0.9999872410965027
14122,0.9164754205129857
14123,0.9994168867333739
14124,0.9949165915004895
14125,0.4133241084945614
14126,0.9949968227942236
14127,0.9994239274627463
14128,0.9999497022806151
14129,0.9990663828556404
14130,0.9997022768246607
14131,0.9981247938885305
14132,0.009512711172452896
14133,0.999212008131395
14134,0.9698935599279853
14135,0.5229836400753123
14136,0.013713879684722463
14137,0.9996211196646313
14138,0.9578495258331122
14139,0.9948129649117332
14140,0.008919228548865244
14141,0.9991629284522162
14142,0.9999615606701798
14143,0.9780197004003588
14144,0.9911413984375095
14145,0.26855033494993086
14146,0.9948673671669717
14147,0.9250035539376097
14148,0.001785592711629797
14149,0.9983543424653774
14150,0.9890694220732736
14151,0.31986891753337054
14152,0.9998420602406789
14153,0.9999375260297977
14154,0.9999806019550929
14155,0.8921360337205123
14156,0.9999059428274694
14157,0.9911134162777423
14158,0.9988873840820286
14159,0.9698844146588158
14160,0.8146124129089894
14161,0.983554558264449
14162,0.039616880633709384
14163,0.9995009299335413
14164,0.9921951520964793
14165,0.9952729757461732
14166,0.9516435486722314
14167,0.9278938708675346
14168,0.9726712922418029
14169,0.4982306020605332
14170,0.999337009071659
14171,0.9970533148995933
14172,0.9984629307566946
14173,0.9999843595887549
14174,0.9990711466844653
14175,0.17620513399918875
14176,0.02441118018649396
14177,0.9939434100990058
14178,0.8344374428345881
14179,0.9989273058997624
14180,0.9997758070460764
14181,0.24283836178221518
14182,0.9982689796791355
14183,0.992778013497544
14184,0.998816222744846
14185,0.999476202392445
14186,0.9783820811945585
14187,0.9995759965617935
14188,0.9999392788622411
14189,0.9913422615149639
14190,0.023310073925867227
14191,0.982770761771556
14192,0.033146649136365176
14193,0.99788608655586
14194,0.999958210839164
14195,0.9770093730495292
14196,5.689349341828801e-4
14197,0.9927372114228893
14198,0.909309227494504
14199,0.5271952198156536
14200,0.9996244207708374
14201,0.9943794688094457
14202,0.9369973537481892
14203,0.0032593698077320802
14204,0.9219242037038324
14205,0.9961271613718263
14206,0.9990301121375768
14207,0.9836072828278171
14208,0.9929834031551713
14209,0.9999674139163834
14210,0.9898292806866235
14211,0.996776366699508
14212,0.998208910158005
14213,0.7472722084910776
14214,0.9999453548545024
14215,0.9983946754864956
14216,0.9999847269770865
14217,0.9480159671229771
14218,0.9761157307016385
14219,0.9992849108848458
14220,0.9681318898199154
14221,0.9988364669850257
14222,0.878639905625483
14223,0.9841849656788196
14224,0.9991813691605317
14225,0.9992135376577572
14226,0.7815667410260213
14227,0.4252091567744784
14228,0.9702985107421664
14229,0.9848098971441088
14230,0.9984085956022136
14231,0.9999695230559154
14232,0.05205941720653526
14233,0.8201179174477565
14234,0.9721919409692148
14235,0.9279166290829804
14236,0.9993621379576683
14237,0.9932745354139493
14238,0.9896354219911677
14239,0.9999453735443072
14240,0.034355052418619234
14241,0.997490876847668
14242,0.9999610958351755
14243,0.03132286422874302
14244,0.9961729460136445
14245,0.17471469662078276
14246,0.016711919509126677
14247,0.9876446992037268
14248,0.9995653704694081
14249,0.9997595604003136
14250,0.8623864424002143
14251,0.993569675601796
14252,0.536500740411512
14253,0.9361001927427209
14254,0.9845257474881494
14255,0.9995735980852263
14256,0.9994251397971632
14257,0.9998985368831007
14258,0.9651210610911849
14259,0.9999878711458405
14260,0.8815955965287154
14261,0.9995053495503868
14262,0.22029069930490106
14263,0.9999398718538577
14264,0.9765663945370386
14265,0.02420728952100555
14266,0.9535944750888637
14267,0.2873294133838896
14268,0.9965809121966414
14269,0.8961661089792661
14270,0.9959393289298735
14271,0.9978487317855005
14272,0.9987109020143078
14273,0.9999114670996974
14274,0.9931987261782731
14275,0.999851751361713
14276,0.9996845120685782
14277,0.8565691080227961
14278,0.9956276490227289
14279,0.9994763209289738
14280,0.9991711601954401
14281,0.9947230385694017
14282,0.021343906121947066
14283,0.9999680907871606
14284,0.9976044840953957
14285,0.0029823968322337273
14286,0.9996632846713686
14287,0.7690621735465415
14288,0.9996262020878584
14289,0.9986784549578337
14290,0.9996210183142117
14291,0.9748491692590188
14292,0.9999381456615536
14293,0.24933052654653162
14294,0.999741937495874
14295,0.9999837612564397
14296,0.9984490119570387
14297,0.9997293938821782
14298,0.9976101263751987
14299,0.9997609189417336
14300,0.9973447775873537
14301,0.9998397323837941
14302,0.999498477520843
14303,0.9996149147298335
14304,0.954193097600453
14305,0.9999376547408442
14306,0.9954600818085421
14307,0.6769371141871624
14308,0.999585624476642
14309,0.9988600961266474
14310,0.9989822277570418
14311,0.01143877118494404
14312,0.9957995175461765
14313,0.9989468733229494
14314,0.9998323144780524
14315,0.9893485928755774
14316,0.9994187749430731
14317,0.9998808873408024
14318,0.9884320045224445
14319,0.9997131607037898
14320,0.9998916031387763
14321,0.9992339837436593
14322,0.9994567282919561
14323,0.6641376499515876
14324,0.5152333688960244
14325,0.9984580976338784
14326,0.9996305605964108
14327,0.9985508745120965
14328,0.4121269294642249
14329,0.9996580839339606
14330,0.9780335816809896
14331,0.9990077403533789
14332,0.28261831340313537
14333,0.1945202540987269
14334,0.999470832900343
14335,0.9982393960790196
14336,0.5095180697397211
14337,0.026079291207622975
14338,0.998955507560228
14339,0.9971733273469998
14340,0.05172424607430898
14341,0.9978421409584223
14342,0.9839789800027259
14343,0.9994234749720563
14344,0.9548474383603911
14345,0.9909792599502819
14346,0.9978421944154867
14347,0.9968288543904261
14348,0.9986653553099815
14349,0.29993748491451455
14350,0.6255508732162267
14351,0.9996399412471981
14352,0.8901370622270178
14353,0.9999732407472143
14354,0.9994464110347142
14355,0.9871720444790212
14356,0.8519834965647809
14357,0.7234778486697511
14358,0.8526681463271788
14359,0.998826191195444
14360,0.9998724769661584
14361,0.9997318259151015
14362,0.9975328815635996
14363,0.9976191634140329
14364,0.993841690045569
14365,0.9985743933084132
14366,0.9893460814118958
14367,0.9969209330232145
14368,0.9505335391490838
14369,0.9998499929246968
14370,0.02407431188237297
14371,0.9969628260409787
14372,0.9984309052455226
14373,0.9995039425893916
14374,0.8367940178106056
14375,0.9739863829240898
14376,0.9997807030508075
14377,0.9790284936172918
14378,0.9939446246202531
14379,0.9575445350093008
14380,0.9958814995287949
14381,0.9982474972023424
14382,0.605681321263185
14383,0.9842812136441111
14384,0.9874887503857948
14385,0.8760313409907055
14386,0.9996587516874637
14387,0.988370232862851
14388,0.10667352062500154
14389,0.9976783182645397
14390,0.9972382656309167
14391,0.9595138210961932
14392,0.9999386381467655
14393,0.99998631144416394
14394,0.9964038523524242
14395,0.9894481054615555
14396,0.9797315046282777
14397,0.999961439397924
14398,0.999029115632112
14399,0.9995145850067296
14400,0.9999847189738
14401,0.9303752618813688
14402,0.9999577417997658
14403,0.04637699257312383
14404,0.9972580866624898
14405,0.9966675011089657
14406,0.9964718538299703
14407,0.9945887206605073
14408,0.9998064433244549
14409,5.301119638368863e-4
14410,0.1454111940692158
14411,0.9259172581181838
14412,0.9829913556737747
14413,0.9823630249950465
14414,0.9994305406697974
14415,0.9985454016429893
14416,0.9999416571199793
14417,0.9989251265368104
14418,0.981524822039953
14419,0.9969685150437451
14420,0.997977604743727
14421,0.9654560962390407
14422,0.9430260645492103
14423,0.9965873404888325
14424,0.9989622426487422
14425,0.8311181908867646
14426,0.9977981452498453
14427,0.9999328894002509
14428,0.23002858455555902
14429,0.9824832848571489
14430,0.9985856154483695
14431,0.9962167797809404
14432,0.9989830810969093
14433,0.976094359540765
14434,0.9997563357172631
14435,0.9982398430541934
14436,0.9985561709976654
14437,0.9985345997169665
14438,0.0012565891176134917
14439,0.9101456164991009
14440,0.8245194886191947
14441,0.8247868605445459
14442,0.9999593972115334
14443,0.9975233900658018
14444,0.9974436686653938
14445,0.2692295975673578
14446,0.9999124013377069
14447,0.9981748275964969
14448,0.9997508875786189
14449,0.7720006231966958
14450,0.9683993794438517
14451,0.33177533673653115
14452,0.9960109982835033
14453,0.9997966633200497
14454,0.994188838884333
14455,0.9293043023940321
14456,0.9640023563784862
14457,0.9952256018387868
14458,0.958410526506434
14459,0.9974910854444418
14460,0.9950345757076976
14461,0.9996110604956485
14462,0.9933767942484202
14463,0.9972999242479054
14464,0.9997492228830441
14465,0.9993638891653265
14466,0.9570482113361851
14467,0.9185217622935522
14468,0.3852077206863389
14469,0.9998860599340832
14470,0.997700274181867
14471,0.7056677857940993
14472,0.9997986702041053
14473,0.9995633996129479
14474,0.993115951202807
14475,0.9524693548936406
14476,0.9819263953662196
14477,0.9993936391655013
14478,0.9470242251422715
14479,0.9979965105095976
14480,0.9996237991122922
14481,0.9960899918108941
14482,0.9997637059345623
14483,0.9997711181763501
14484,0.9847080211431728
14485,0.9999509795047637
14486,0.999959547639141
14487,0.9960215038137727
14488,0.9941375718595481
14489,0.9995325749431279
14490,0.9698255671140187
14491,0.33166236948485806
14492,0.9999641573467511
14493,0.9994330209599679
14494,0.2795266533142477
14495,0.10418076339150734
14496,0.9960624584158247
14497,0.9997608713387024
14498,0.8514592227344455
14499,0.9914079812280882
14500,0.9999072862621925
14501,0.9994534580358119
14502,0.3231548171097945
14503,0.9997788372207105
14504,0.9958594631637239
14505,0.9979703314396691
14506,0.9989151787819195
14507,0.9999909209332861
14508,0.9883566850157037
14509,0.6836806215291701
14510,0.9388770192550264
14511,0.6095813503718595
14512,0.998533054700051
14513,0.9828477132223159
14514,0.9979148065929958
14515,0.9932247315772483
14516,0.9997686536470121
14517,0.3991575408382378
14518,0.9989708903788377
14519,0.9981633759023082
14520,0.9984925834669093
14521,0.9997913968281263
14522,0.976006319052077
14523,0.9666573995359512
14524,0.8289023221543963
14525,0.9999586130316938
14526,0.9995729539284324
14527,0.9997376337531858
14528,0.9999429282021453
14529,0.9998526347311466
14530,0.9998412270253214
14531,0.9955270980474316
14532,0.8785435380385815
14533,0.0801043621480321
14534,2.9681890672446603e-4
14535,0.696092027312493
14536,0.9979192491867463
14537,0.999986063871336
14538,0.9963977697240003
14539,0.999768332593574
14540,0.9999661473196519
14541,0.9999590318763604
14542,0.14183080064927736
14543,0.9996973173971335
14544,0.7244115094905212
14545,0.9962507909819027
14546,0.9801024609055854
14547,0.24484136189855263
14548,0.9995689487703424
14549,0.9999114309685375
14550,0.9949774612022673
14551,0.9913224513130857
14552,0.999136891552767
14553,0.9862247338850402
14554,0.8120186104865822
14555,0.9973143854411646
14556,0.999995161495195
14557,0.9992788376344471
14558,0.9996210879136993
14559,0.1390923042666449
14560,0.9767662180745871
14561,0.9998530481986285
14562,0.9994044080465373
14563,0.5703715221799723
14564,0.9962714543763472
14565,0.9998018818741957
14566,0.9999945537907848
14567,0.9998022910046672
14568,0.9997335889874476
14569,0.9880821358246267
14570,0.18450579131097405
14571,0.9996650236054476
14572,0.9973232336525665
14573,0.9996849454792347
14574,0.9997874450555586
14575,0.997576002959537
14576,0.9992494453952179
14577,0.9905468716853848
14578,0.9999597439820819
14579,0.9998372861912016
14580,0.8366785766870196
14581,0.9993990300101043
14582,0.99986025603516
14583,0.9999277004590513
14584,0.9981521427387423
14585,0.536993681172625
14586,0.9999555527633692
14587,0.15589457831005388
14588,0.8456927816517265
14589,0.9989805054713586
14590,0.9950335867737811
14591,0.961345989012806
14592,0.9998190558044182
14593,0.6488935309486764
14594,0.997674233517214
14595,0.6470222532344851
14596,0.9626337555900801
14597,0.14936346892065516
14598,5.992349030500192e-4
14599,0.9980609577011335
14600,0.9842470985366825
14601,0.026075342676904693
14602,0.3436750757144387
14603,0.9888135733308834
14604,0.9999326649218402
14605,0.9984970633112121
14606,0.9988942402160716
14607,0.9999385090099094
14608,0.4244201269129148
14609,0.999028678997957
14610,0.08350918858961849
14611,0.9995900477922566
14612,0.9990332035352302
14613,0.9999984959081051
14614,0.9968921749135432
14615,0.42096191545018125
14616,0.9998122018422563
14617,0.8823333598445819
14618,0.205241604771811
14619,0.9995862406579469
14620,0.9994108465637938
14621,0.998683837836957
14622,0.8629409569951025
14623,0.9995394708996204
14624,0.999280789925712
14625,0.999767268993649
14626,0.618917222282573
14627,0.9986712167990262
14628,0.9999699079188026
14629,0.9998001358494937
14630,0.9912276106272632
14631,0.9974102218568303
14632,0.7877782110409103
14633,0.9955557391853331
14634,0.07272131069639286
14635,0.9984583261947599
14636,0.7829414553890891
14637,0.9999426599191304
14638,0.9904266716123997
14639,0.9999982558627535
14640,0.9984613669943985
14641,0.9959065628933861
14642,0.10199184141617795
14643,0.9983730584618964
14644,0.9991296465657236
14645,0.999805588420541
14646,0.9998872358512965
14647,0.6162044130407451
14648,0.9979366682816664
14649,0.9998106150497296
14650,0.9996426133348849
14651,0.5786487989367859
14652,0.9995515640372701
14653,0.9939505182257047
