Id,Action
5226,0.7853737758768067
5227,0.6023040875703835
5228,0.5871489568451805
5229,0.5760474502691375
5230,0.6519528203188637
5231,0.41852007359584475
5232,0.6010702568345949
5233,0.5912633748901068
5234,0.7287489173404775
5235,0.69221426469385
5236,0.7813731134193208
5237,0.6935762757176783
5238,0.5327993250414714
5239,0.5343663814482794
5240,0.7144524743353301
5241,0.6860183175428247
5242,0.6433184147485483
5243,0.6205151147888006
5244,0.8526803625088865
5245,0.6984496856227504
5246,0.6466178204054958
5247,0.4078216104941501
5248,0.6064322419833754
5249,0.6910088241288825
5250,0.7682580725569076
5251,0.37630918926337203
5252,0.5965946784763816
5253,0.6695655700770418
5254,0.5860740044324616
5255,0.7577379526398395
5256,0.6546377963414288
5257,0.7170643476578299
5258,0.46486858196185254
5259,0.5881627370862073
5260,0.7810100794105344
5261,0.4123898235465596
5262,0.8103892318656258
5263,0.6166079197042182
5264,0.5224573993259983
5265,0.4485889310088267
5266,0.4979460425917391
5267,0.7382199579571166
5268,0.7159497040463586
5269,0.2819483723916489
5270,0.6578418260969413
5271,0.5730301035032568
5272,0.5633583412216685
5273,0.48519958098206717
5274,0.8077469449541059
5275,0.7252449346958967
5276,0.7438820325724593
5277,0.34652907490313106
5278,0.7049576614178513
5279,0.5927006059345219
5280,0.6342109471881712
5281,0.5434000692350682
5282,0.5003267684003381
5283,0.6178171090746682
5284,0.6798732626334503
5285,0.6428391493506258
5286,0.4112767460429898
5287,0.35431887171944865
5288,0.44189758866996515
5289,0.8218630775219621
5290,0.6572694581324108
5291,0.7545072574277478
5292,0.6740639299285642
5293,0.7157287215181124
5294,0.6912105925755607
5295,0.4907635373912177
5296,0.6361126660335231
5297,0.5324267510374627
5298,0.48749056190039425
5299,0.6270746464989204
5300,0.561865760084468
5301,0.4907063109423742
5302,0.7448057013348697
5303,0.4870896875748741
5304,0.6947665112427686
5305,0.478461481807892
5306,0.6285543398313977
5307,0.7723165548931464
5308,0.6455798342029532
5309,0.5519008182685442
5310,0.701670739618569
5311,0.7938601664852953
5312,0.7232841474952056
5313,0.570387941674776
5314,0.6126096558961828
5315,0.647804570453855
5316,0.6971723909243371
5317,0.428880910010728
5318,0.5229354265185244
5319,0.7067701233267233
5320,0.7155714485609537
5321,0.38294726207788826
5322,0.6439487468313503
5323,0.6556004790822914
5324,0.44445610599447083
5325,0.4408253498822055
5326,0.4850129777967447
5327,0.6434747140754736
5328,0.5028742508637054
5329,0.7249449692892838
5330,0.6210289334397647
5331,0.6573957010750644
5332,0.5463756181337222
5333,0.7572893160657967
5334,0.66951022380214
5335,0.6003648716474916
5336,0.5501522660238248
5337,0.19743079601524469
5338,0.7773999312144002
5339,0.5943922241387483
5340,0.7167640489748082
5341,0.7192103484353759
5342,0.6702613082242876
5343,0.6195851186575777
5344,0.42856192682179106
5345,0.6745086677968274
5346,0.7219881315647131
5347,0.621858506439146
5348,0.7451479173405937
5349,0.5792115933059085
5350,0.63962114102211165
5351,0.6076330674996132
5352,0.7317269864800827
5353,0.5163838884720673
5354,0.8304172604397285
5355,0.6054629544853796
5356,0.7685022413352147
5357,0.819992755174811
5358,0.5502702794212843
5359,0.7784802906358897
5360,0.6733924527180999
5361,0.6297820989320563
5362,0.5500914006036591
5363,0.6195657247314622
5364,0.6352874175500784
5365,0.7769695538338801
5366,0.6768283283749327
5367,0.6803133614834149
5368,0.4912248545298995
5369,0.6710189964442235
5370,0.6594278700252197
5371,0.647391125597004
5372,0.7073184940471489
5373,0.6998992608176451
5374,0.6688310541929047
5375,0.4557744895491016
5376,0.45736616505402744
5377,0.47194080538263583
5378,0.5457619245782914
5379,0.6527278032293378
5380,0.4650706121614827
5381,0.7433426474144528
5382,0.6257316754876906
5383,0.6443864778566923
5384,0.626214481468486
5385,0.6297708222011819
5386,0.47962255835831386
5387,0.6715472262615211
5388,0.4813087895585929
5389,0.6404672080715035
5390,0.40306551352507186
5391,0.6708207331748643
5392,0.6672890874535623
5393,0.6400042325063987
5394,0.7650416569732815
5395,0.7485512246759908
5396,0.7897934974815862
5397,0.5051477539775584
5398,0.8205254834174207
5399,0.6563114007178353
5400,0.5617089794126866
5401,0.4816916188413624
5402,0.7588287074220491
5403,0.44045438476989973
5404,0.8571564848030012
5405,0.756676891155027
5406,0.656191850299877
5407,0.8443755211122372
5408,0.7703998124413025
5409,0.6225758389199901
5410,0.6320601031619992
5411,0.4619713358681487
5412,0.690888197044679
5413,0.5564004803576379
5414,0.7562652715583614
5415,0.5809041065749118
5416,0.556333539389786
5417,0.6603626185558767
5418,0.683788589051255
5419,0.8130417138212286
5420,0.3945532088952089
5421,0.6312845656735661
5422,0.28770890821798756
5423,0.6315292444413707
5424,0.5077520984602297
5425,0.6700695948738332
5426,0.20983189784971842
5427,0.6525672873239919
5428,0.6159733572363386
5429,0.6184849485976136
5430,0.2941849713778373
5431,0.5005721258957728
5432,0.39908423728346115
5433,0.5883865159578757
5434,0.2565633265295543
5435,0.737005259087933
5436,0.613615333715972
5437,0.493882279378271
5438,0.739181106182969
5439,0.6106494102708531
5440,0.5284879585757036
5441,0.7504178908879766
5442,0.6147832563016841
5443,0.6858014907477439
5444,0.6686370634587894
5445,0.4400791706843834
5446,0.7960201132807349
5447,0.5979139845369359
5448,0.6661048306839478
5449,0.47815851915001156
5450,0.7023156632482027
5451,0.7100804286738378
5452,0.5467916583713429
5453,0.6113369630715453
5454,0.7154152605995595
5455,0.826801273092255
5456,0.6980815112830531
5457,0.6910988214496873
5458,0.6541808306228316
5459,0.5069221366210175
5460,0.6491484728246518
5461,0.5948147307665447
5462,0.4945664893815259
5463,0.7710921544729443
5464,0.5787302372564864
5465,0.7627728446293959
5466,0.8255425610046911
5467,0.730665598340651
5468,0.7098657671062035
5469,0.6738224018622115
5470,0.7496242264789182
5471,0.6907221400955524
5472,0.6207204604043817
5473,0.3137361975721545
5474,0.6774671567166113
5475,0.547571301029739
5476,0.5011152581684077
5477,0.7082676391755296
5478,0.6372568458415984
5479,0.3190859994753997
5480,0.4400501256032993
5481,0.5009681134564481
5482,0.58932290753353
5483,0.524641008123586
5484,0.6378189180201713
5485,0.6211204431994342
5486,0.5314208701271138
5487,0.85826847296863
5488,0.5055692237666661
5489,0.32574925368349006
5490,0.3670068732995032
5491,0.6721772143498949
5492,0.6938139155664308
5493,0.5675057132514553
5494,0.46872030040869267
5495,0.5335982750431262
5496,0.5765036897667187
5497,0.578235359189955
5498,0.5380260104007895
5499,0.7041491216065214
5500,0.7046646451413575
5501,0.611775064313167
5502,0.6526995846904161
5503,0.6184018572902871
5504,0.6981271436962713
5505,0.6589798888887461
5506,0.7850974148110853
5507,0.6363574253024857
5508,0.5948028355071288
5509,0.7411538995826819
5510,0.6380734008977179
5511,0.6158344070569689
5512,0.6976750944696419
5513,0.6203795066300839
5514,0.6203024565184725
5515,0.6374639211248303
5516,0.57482215024048
5517,0.6606742160171273
5518,0.679131649515519
5519,0.7322057067800531
5520,0.5180755849497245
5521,0.7988147747725836
5522,0.6245513358860546
5523,0.6936136377212764
5524,0.7594277949687596
5525,0.6555596801744255
5526,0.6008659992344159
5527,0.5472094219623489
5528,0.6296445391109328
5529,0.43925991607115805
5530,0.7091693579874543
5531,0.6037692409078652
5532,0.6274094376559548
5533,0.7594690187640454
5534,0.6176044936236845
5535,0.6323289539471554
5536,0.5567072909087492
5537,0.6913887512697197
5538,0.3986250582679382
5539,0.528393214427412
5540,0.6696045845015675
5541,0.4261549905497785
5542,0.4436943050733037
5543,0.6993686122747479
5544,0.5753819359604103
5545,0.6268031266061045
5546,0.6780844718875295
5547,0.43073895858639905
5548,0.5270514345421397
5549,0.6955933999710157
5550,0.5141799941396552
5551,0.4419088074144088
5552,0.7275257535693281
5553,0.7833308743241933
5554,0.6825616071716818
5555,0.6150226243132364
5556,0.6496098569408791
5557,0.628771884862856
5558,0.6559438840895381
5559,0.5560725551066132
5560,0.5366052613723182
5561,0.7727964936075544
5562,0.6030160197832181
5563,0.3475288095489635
5564,0.6480034425491087
5565,0.6618153870141614
5566,0.5296682802691717
5567,0.40764158832954694
5568,0.47228047602146284
5569,0.6120176393733632
5570,0.4437323484091751
5571,0.7542688280250773
5572,0.5205482185797006
5573,0.3865271948394627
5574,0.5495564749088714
5575,0.7046008575297019
5576,0.6620902057002391
5577,0.6515486783081431
5578,0.6232421151278082
5579,0.6699705835755191
5580,0.492949996639151
5581,0.7201220263134626
5582,0.43098774592777644
5583,0.707684243912489
5584,0.7068099625661131
5585,0.5886197665764077
5586,0.7884481023787159
5587,0.6899691189616134
5588,0.49753195925949223
5589,0.735382755824675
5590,0.5962686475986925
5591,0.789332720458565
5592,0.6695805067773645
5593,0.6256204040345719
5594,0.6598790518944474
5595,0.40006914151676887
5596,0.4844829531046234
5597,0.6624197696080579
5598,0.5534643489744896
5599,0.6827388784287781
5600,0.8008726295345353
5601,0.8345770159307616
5602,0.4234469597832496
5603,0.48607683478061103
5604,0.6620943602896013
5605,0.38811065311865794
5606,0.6316434617211155
5607,0.6078680388062859
5608,0.5764053310340951
5609,0.7158887718838849
5610,0.5637500386767499
5611,0.4240199924186831
5612,0.4788449789281824
5613,0.4619044459429916
5614,0.6615105024848408
5615,0.5866521599266424
5616,0.6025203048521568
5617,0.43934615918903147
5618,0.5495375961594582
5619,0.7421425374121484
5620,0.6479181283835876
5621,0.6916649870846744
5622,0.7424135475694756
5623,0.49978563095935863
5624,0.5384526955071308
5625,0.6651223728394735
5626,0.7165156135119997
5627,0.6976430441976054
5628,0.8119198964108141
5629,0.7248898434608155
5630,0.7769695538338801
5631,0.8041319376613686
5632,0.697446651872039
5633,0.7238777251651044
5634,0.6386979863162972
5635,0.8620820407271796
5636,0.6836728049103356
5637,0.7057517828927149
5638,0.7413277156403395
5639,0.7100658865512821
5640,0.6369273878260687
5641,0.7649729270883137
5642,0.3763603905191283
5643,0.6305534235560929
5644,0.5920087940981918
5645,0.6515398484853967
5646,0.6536119267185987
5647,0.6704782598135314
5648,0.6098983642267818
5649,0.5203702503150572
5650,0.7875991847940802
5651,0.5725453234369611
5652,0.7095740437052146
5653,0.5121235353664567
5654,0.764332047917373
5655,0.614616033168154
5656,0.6665285930357613
5657,0.5991431576677049
5658,0.819962657389494
5659,0.5206476310883116
5660,0.5717662768810725
5661,0.5825214503945209
5662,0.31842412573544043
5663,0.4775742060456719
5664,0.5687661247644885
5665,0.6629105819904982
5666,0.7362244531916038
5667,0.6957015770578063
5668,0.5987573214717864
5669,0.4476839187747046
5670,0.5442640189885811
5671,0.522600273046311
5672,0.4464508146390507
5673,0.49371993524162133
5674,0.639450018701982
5675,0.6333207369760766
5676,0.48302388106784455
5677,0.6938891225381062
5678,0.7304329171887701
5679,0.5399599807227007
5680,0.6186155989734007
5681,0.5066699278301131
5682,0.7309577035647951
5683,0.7761030825592039
5684,0.5456646673516994
5685,0.6431784136259465
5686,0.7380104089550055
5687,0.4335930553591351
5688,0.6808907160548933
5689,0.6750687223589218
5690,0.6479501890480215
5691,0.5094352748649409
5692,0.5297143721547856
5693,0.6760967306008017
5694,0.6204764997074459
5695,0.4921118808309088
5696,0.536581196641521
5697,0.6642478434861054
5698,0.6583758780255815
5699,0.5534089248511966
5700,0.5308592082148409
5701,0.6948876915127921
5702,0.6548087729117094
5703,0.615455428631257
5704,0.7694133099518334
5705,0.47501704833867453
5706,0.777869239533907
5707,0.6262771279457818
5708,0.7151390111119826
5709,0.6295545466897197
5710,0.4806663377267934
5711,0.7568602624970754
5712,0.6163944345015155
5713,0.7736412313427616
5714,0.5716335824741389
5715,0.6557651674487939
5716,0.8249935944557444
5717,0.34785052305683667
5718,0.5055489771017438
5719,0.5392666830384509
5720,0.5708554782995711
5721,0.4811882310665453
5722,0.4437586918205241
5723,0.7084010288115336
5724,0.8171095826790844
5725,0.6150880228970416
5726,0.6655521444372631
5727,0.6542986933007836
5728,0.5880738233218583
5729,0.7126466262594159
5730,0.4509250677545378
5731,0.5075279452508894
5732,0.7298658204206404
5733,0.507423981862488
5734,0.4809912227220439
5735,0.5649230580791714
5736,0.6427074898287144
5737,0.6525309253821412
5738,0.3058613149456435
5739,0.7362408031184441
5740,0.6965277904488563
5741,0.5537205700828495
5742,0.7304863245638057
5743,0.6277371192175628
5744,0.8141685253146957
5745,0.6521362061739213
5746,0.8010629886462801
5747,0.5868038605090086
5748,0.8290545470436824
5749,0.7383100619888597
5750,0.7300374008602663
5751,0.6609014598079404
5752,0.7423814566667227
5753,0.6546712359536289
5754,0.6872183880118307
5755,0.5993301294147823
5756,0.5690484816729492
5757,0.7015846404861925
5758,0.5487063710359871
5759,0.6187463541834514
5760,0.7522795700994107
5761,0.3597759609669595
5762,0.6596308111788258
5763,0.7660360835576984
5764,0.7552598666564783
5765,0.5262537475837036
5766,0.6359137979545803
5767,0.7877795003048513
5768,0.7039633238857014
5769,0.6217696367352393
5770,0.7094396816951593
5771,0.739182199487606
5772,0.7365912314863624
5773,0.48728660863959533
5774,0.7056932280082171
5775,0.6013591420725947
5776,0.6811386044746403
5777,0.6127478607400557
5778,0.7382243684009291
5779,0.6393949698719699
5780,0.674505047280751
5781,0.6506098895861796
5782,0.46891831784819454
5783,0.6218165048400062
5784,0.5326900267500858
5785,0.7575262121776819
5786,0.7497961973356443
5787,0.7163801078076921
5788,0.3660457888377352
5789,0.6470053264932535
5790,0.43911360448497055
5791,0.8114139303697122
5792,0.6656862894109496
5793,0.5316749708900423
5794,0.6999367302722651
5795,0.6868569343980244
5796,0.6984317825262145
5797,0.5558517151103342
5798,0.782731686805781
5799,0.5853530342270548
5800,0.7621616858414549
5801,0.6211084795098029
5802,0.6537846202209688
5803,0.5410559051718521
5804,0.7569279903942796
5805,0.7592616782406679
5806,0.6610355805370511
5807,0.8147016463559462
5808,0.7683710284004827
5809,0.6101707625536115
5810,0.4814435378897006
5811,0.5288673379382391
5812,0.4320225085957683
5813,0.7739403962696265
5814,0.792101689606463
5815,0.7414546055803181
5816,0.7030305415841434
5817,0.7267732943147731
5818,0.3920652841692007
5819,0.36622951754838334
5820,0.7517206478461115
5821,0.6403485986589714
5822,0.6226490782901469
5823,0.4841444272692148
5824,0.6435807658759869
5825,0.7327417898372649
5826,0.5766390789292485
5827,0.6856521011126241
5828,0.577865090211204
5829,0.7720474622831133
5830,0.6593297176368906
5831,0.5902047988501746
5832,0.636968867898515
5833,0.5898816221884936
5834,0.7896449717179923
5835,0.3000812065946859
5836,0.22603682594896893
5837,0.7756910596675577
5838,0.5875246696971952
5839,0.6686548741057529
5840,0.594592682490627
5841,0.7817665093483925
5842,0.6944486411311221
5843,0.7002473046703951
5844,0.6363777256600273
5845,0.6403876889609346
5846,0.6735082719770868
5847,0.7025187328480875
5848,0.595548422540496
5849,0.6091326861344368
5850,0.6357145235759163
5851,0.5442418715675884
5852,0.5935487948779856
5853,0.7117613059551084
5854,0.6793950417384719
5855,0.7653970089927781
5856,0.7853018329355101
5857,0.5497711821339284
5858,0.547874225221697
5859,0.5378737471508576
5860,0.7091727128129538
5861,0.49214070897265133
5862,0.700591728150056
5863,0.4223162797920213
5864,0.7366770794587735
5865,0.7151325124430331
5866,0.6696574929242416
5867,0.4562556201859185
5868,0.3585534754854876
5869,0.7686363820369277
5870,0.6534390906550577
5871,0.4914913795696598
5872,0.6162756811169695
5873,0.7622340578455256
5874,0.5544463124490192
5875,0.6046769353241321
5876,0.6812104529020457
5877,0.6474689117454646
5878,0.6753034914163362
5879,0.6968346408466293
5880,0.7940904721012872
5881,0.6442214083362707
5882,0.37526732501911714
5883,0.579513215251555
5884,0.6845868826184762
5885,0.7215397714641612
5886,0.4296807456742067
5887,0.6326589181053905
5888,0.7917314719367654
5889,0.5926095039521925
5890,0.49012201629316227
5891,0.6617402171699241
5892,0.7524516480792182
5893,0.5785524923095083
5894,0.6066042549879778
5895,0.5167583982884144
5896,0.7552770026867374
5897,0.6625669842007229
5898,0.7125346513751335
5899,0.7422094733998736
5900,0.5611715568080732
5901,0.44282748311458464
5902,0.5854376635925544
5903,0.6163438333154111
5904,0.5521662772629515
5905,0.6365843063024424
5906,0.739328830227934
5907,0.49544631544502704
5908,0.7011232919539212
5909,0.6767781094244727
5910,0.7597376147691701
5911,0.6222324994739845
5912,0.7320900707027482
5913,0.7901459111325089
5914,0.6894145367199545
5915,0.3637351722008213
5916,0.5265337980346402
5917,0.6700896820777638
5918,0.7710536307476697
5919,0.7275735361407816
5920,0.6176731515000006
5921,0.3822029510533528
5922,0.3353299437136918
5923,0.7307496711263589
5924,0.5008072247062587
5925,0.692719611421519
5926,0.261812393096797
5927,0.5527344271044937
5928,0.7943991392945954
5929,0.6175771830011519
5930,0.7368675292790726
5931,0.7145323746677799
5932,0.6466684028500281
5933,0.4952766652534722
5934,0.6410450230084787
5935,0.5409768982965351
5936,0.6944783361812583
5937,0.5408704259682771
5938,0.6363583110227653
5939,0.6273757473443368
5940,0.5431586535747316
5941,0.5944713153159926
5942,0.5461550262064283
5943,0.46799726202150616
5944,0.6302441362126383
5945,0.7847304964544782
5946,0.6869912919518187
5947,0.46633459434676616
5948,0.664943741379204
5949,0.5116338138330432
5950,0.6484678514240955
5951,0.6048320919845024
5952,0.592033382824286
5953,0.6529430180358624
5954,0.7840524503626497
5955,0.5601625418869856
5956,0.5853442030113823
5957,0.7194403590895826
5958,0.8098429248921521
5959,0.6757160325767705
5960,0.7558645201520842
5961,0.5781482070252527
5962,0.7922442412888165
5963,0.7116897146683123
5964,0.6538778569575159
5965,0.6634255237267696
5966,0.551935873592208
5967,0.7054503272191374
5968,0.6144876110082315
5969,0.6733924527180999
5970,0.5032436387855233
5971,0.8005633313496641
5972,0.6941326181679445
5973,0.7661810106782496
5974,0.46008099831528565
5975,0.6384009828071475
5976,0.4391478372045538
5977,0.7014287291349203
5978,0.6598848621014293
5979,0.6693040028924251
5980,0.7235157776880414
5981,0.44573823526363143
5982,0.6025416637498016
5983,0.36187060575614505
5984,0.7342549438175429
5985,0.6373118443138165
5986,0.6102738449936859
5987,0.6228253568975721
5988,0.5155253372530785
5989,0.7640536402664498
5990,0.6639666501385486
5991,0.7100084741310329
5992,0.4854623495518109
5993,0.5138817929799396
5994,0.660385227707992
5995,0.5929525748121441
5996,0.6531841196431782
5997,0.67833875576922
5998,0.8280965503696213
5999,0.8226722373598683
6000,0.6323226554349473
6001,0.2507912552141381
6002,0.6625828693798339
6003,0.4775450298166508
6004,0.5274669669083305
6005,0.6216146628749333
6006,0.3748885723145906
6007,0.6720335064499384
6008,0.6452869221550303
6009,0.7385280495529599
6010,0.5513416361525633
6011,0.6084784687297624
6012,0.44307735588424607
6013,0.8223213983013951
6014,0.384802473715632
6015,0.7928965884988787
6016,0.6754801306105375
6017,0.7691507532267681
6018,0.7352980956595536
6019,0.5556114556063401
6020,0.7185204186673144
6021,0.5576887760102356
6022,0.6621068771123597
6023,0.6670139350313813
6024,0.6347324111086561
6025,0.6214006367501033
6026,0.7067544233984188
6027,0.8113587460607026
6028,0.6800288500250345
6029,0.5005709247117528
6030,0.6528841365456342
6031,0.6094816080569404
6032,0.6612610532317303
6033,0.4648877326279921
6034,0.5496130200178326
6035,0.8172634319340054
6036,0.5826527925297116
6037,0.6022106147379981
6038,0.32787698996721787
6039,0.6379560279167076
6040,0.728184780102767
6041,0.5991960093624289
6042,0.6306873483861487
6043,0.450328146475136
6044,0.8054717449567635
6045,0.5371391980164192
6046,0.6461318986146867
6047,0.4414562622177248
6048,0.6706416635644247
6049,0.7958934704608558
6050,0.6805678979239205
6051,0.5541608907294733
6052,0.4138110681373772
6053,0.715906749651029
6054,0.7082858831453772
6055,0.8012512244850201
6056,0.6973053612472808
6057,0.6289645110228687
6058,0.6267694401644824
6059,0.8005834859951538
6060,0.6518281948550406
6061,0.6193623466549373
6062,0.27927300562523105
6063,0.5013552738046898
6064,0.7495118417025143
6065,0.6665630702043044
6066,0.7126984095761235
6067,0.6526741619700739
6068,0.652644930952881
6069,0.6123398473319653
6070,0.4510986852979717
6071,0.5949040692159112
6072,0.4506869400628556
6073,0.7924242276965289
6074,0.6420664296401597
6075,0.6330051428255958
6076,0.570810197562598
6077,0.7807710315276742
6078,0.782766698765292
6079,0.6469642854444004
6080,0.7112490191277433
6081,0.6378857803638363
6082,0.5175580772735137
6083,0.6985660675764798
6084,0.7966660753841284
6085,0.6000492107559191
6086,0.575682860174648
6087,0.3127319900654044
6088,0.4797887955518175
6089,0.611989836214415
6090,0.6810538697429951
6091,0.6170723533281018
6092,0.7010742286770916
6093,0.7460326993094133
6094,0.6567953069230312
6095,0.8323655534134021
6096,0.5245345606371191
6097,0.6102738449936859
6098,0.7229442778866986
6099,0.6996618654087289
6100,0.7808672218752659
6101,0.5344270318418842
6102,0.3507531607910687
6103,0.4915629155915346
6104,0.7991081710437347
6105,0.4291211863307709
6106,0.6319617091112751
6107,0.6117073138839465
6108,0.5529311382194712
6109,0.8206120749617248
6110,0.6573249675995082
6111,0.549856665337707
6112,0.574721282038105
6113,0.26891925392210264
6114,0.4872909146127296
6115,0.540171682190427
6116,0.5305551075239168
6117,0.7067244281831532
6118,0.5935690253183873
6119,0.7157561728842934
6120,0.6729090567098865
6121,0.6427165242319636
6122,0.6181492161354784
6123,0.32924143370909836
6124,0.811054099770163
6125,0.7730722894965913
6126,0.5989125546726561
6127,0.7307401481892227
6128,0.5125288686634477
6129,0.49388380290318235
6130,0.6244756552735672
6131,0.47232215024460333
6132,0.6751718795664505
6133,0.600921794312633
6134,0.7044924399726682
6135,0.4596955662364633
6136,0.6824830241226575
6137,0.40459467658368553
6138,0.574605302593927
6139,0.7252579464245783
6140,0.549267567301973
6141,0.4610723317004452
6142,0.7092359557586776
6143,0.5610453129728311
6144,0.6236095460979978
6145,0.6798796148030554
6146,0.7293205758437352
6147,0.5747082247346829
6148,0.5918480441648426
6149,0.5921929008842383
6150,0.6421858804273738
6151,0.8000255049696287
6152,0.32562545408993365
6153,0.7581023826551192
6154,0.761395906674241
6155,0.44404065444849333
6156,0.6998570481168852
6157,0.7792323494790756
6158,0.590505059530297
6159,0.7530803070625179
6160,0.43479967603207226
6161,0.7290875234486431
6162,0.6191110288437754
6163,0.6251438066787227
6164,0.7196496210750867
6165,0.5977205693258631
6166,0.4361951545281432
6167,0.6156331506264822
6168,0.5723561687018209
6169,0.4371091556818799
6170,0.5566444164259701
6171,0.7562345827245837
6172,0.6542738369259962
6173,0.5815166960055739
6174,0.4551226996158894
6175,0.5809414936623666
6176,0.7427224348737683
6177,0.8237817122211463
6178,0.41370790186326645
6179,0.8014151939493799
6180,0.5777255173057608
6181,0.5366478530297392
6182,0.7529193951021491
6183,0.5757636997771184
6184,0.7226676945132045
6185,0.6123729486348992
6186,0.6348419143567581
6187,0.5633584526830709
6188,0.5654288180780253
6189,0.5339972594644022
6190,0.7593889184586486
6191,0.5749296599996909
6192,0.4983473406727955
6193,0.5865551310367239
6194,0.6712295044400489
6195,0.5809196070453451
6196,0.6816987830354003
6197,0.6122775576152649
6198,0.7177366276045803
6199,0.757736172134765
6200,0.6443520987381384
6201,0.4983387491667758
6202,0.745350559004929
6203,0.6343048989303767
6204,0.6655395769821163
6205,0.4252055532044102
6206,0.7653422167091934
6207,0.5658189216390332
6208,0.7154188183149631
6209,0.7063516360505633
6210,0.505044618610518
6211,0.6017899042174767
6212,0.6148736776889532
6213,0.5185559724852963
6214,0.6126133841308595
6215,0.25077423628918144
6216,0.5265498803995667
6217,0.33709434191313276
6218,0.7048855371805138
6219,0.5986673407389279
6220,0.7330080017190339
6221,0.6489589262776573
6222,0.7074044940476097
6223,0.5014599302857041
6224,0.6935920846633523
6225,0.5864397946636272
6226,0.6178966402433107
6227,0.62481766567900765
6228,0.6174608551076652
6229,0.725010484968279
6230,0.662364975253762
6231,0.4433882143551857
6232,0.6234503187823924
6233,0.7575068076013826
6234,0.6846577339016627
6235,0.5398837364567436
6236,0.5906219531673864
6237,0.5660535486068593
6238,0.6366433641427595
6239,0.440537855817109
6240,0.41426873491722227
6241,0.6835057061543419
6242,0.4558847546386983
6243,0.8193621700731113
6244,0.6489803945218012
6245,0.43678661461314794
6246,0.4987436771274697
6247,0.5227058973597518
6248,0.6701907363804566
6249,0.7482583873188938
6250,0.544064755995897
6251,0.6474017653267778
6252,0.5993041464890828
6253,0.7233967796375336
6254,0.6479706269121884
6255,0.545931343349387
6256,0.5210167124813457
6257,0.7158106118164609
6258,0.6724096076414299
6259,0.5770313885502332
6260,0.26386228196094147
6261,0.6232907853834011
6262,0.6548401537433354
6263,0.6205946515578106
6264,0.6500927172656596
6265,0.5500934445263378
6266,0.6510105892550992
6267,0.5116228175926626
6268,0.59418380846334
6269,0.5820261918467438
6270,0.7230067299552897
6271,0.6854964759515035
6272,0.7556327557469097
6273,0.6045546377851685
6274,0.3507845959595583
6275,0.6561985766427509
6276,0.7647231272736494
6277,0.7596513821382824
6278,0.590601952228971
6279,0.701866479032373
6280,0.6270148119466458
6281,0.6611929336574426
6282,0.57847966992525
6283,0.5845496435672332
6284,0.8190393563661226
6285,0.729066649138603
6286,0.35562251404013634
6287,0.7797211933376802
6288,0.4790373632445005
6289,0.6488271785591084
6290,0.6356900093878776
6291,0.7938022466009425
6292,0.6441817065741374
6293,0.5573672623284006
6294,0.7198650302029843
6295,0.37689940051635473
6296,0.7210644408595226
6297,0.639772317485718
6298,0.5451151322775668
6299,0.7752998854298728
6300,0.4741555969174981
6301,0.6535886783183763
6302,0.6181440812327773
6303,0.7125796853695492
6304,0.6906779111307327
6305,0.6088795744264693
6306,0.6978459429238703
6307,0.7203594425363886
6308,0.7437221150425938
6309,0.5360562370915541
6310,0.5617026632541239
6311,0.7735019186407124
6312,0.6068085093128537
6313,0.6680388354598098
6314,0.2632756243201395
6315,0.2773246924194182
6316,0.48127415019152214
6317,0.45683071669014463
6318,0.416432333024457
6319,0.5124015606160636
6320,0.7580558098482045
6321,0.5907462377396103
6322,0.7482475878643378
6323,0.49806515642337995
6324,0.754617822598084
6325,0.32027588518121913
6326,0.6983386495797513
6327,0.24192078634877762
6328,0.5309510429697175
6329,0.5888924236990623
6330,0.6064454866472054
6331,0.701406613289512
6332,0.5242011860327205
6333,0.6711924497852318
6334,0.5470185966817896
6335,0.6025063799165377
6336,0.6077500568223262
6337,0.600926881253957
6338,0.5763917898903069
6339,0.6648820792925768
6340,0.744949504638322
6341,0.5160442809960791
6342,0.6891920758058092
6343,0.8057547414493592
6344,0.5392197905588595
6345,0.5799633571187951
6346,0.7233326887454988
6347,0.7428539900992994
6348,0.6095066194112065
6349,0.645276445324051
6350,0.5552907686693559
6351,0.7266915024436623
6352,0.3427721479778454
6353,0.5244628136758991
6354,0.23020788935755113
6355,0.6945618473190329
6356,0.7557736752338248
6357,0.7100008623610761
6358,0.6311633920263413
6359,0.6233214461734939
6360,0.6160767636336729
6361,0.6125082524836791
6362,0.6623309339373177
6363,0.6549317871116294
6364,0.7528453551011447
6365,0.47292877439876974
6366,0.5832174478720764
6367,0.763775124919398
6368,0.739802280793527
6369,0.7133563772038011
6370,0.7257886346370455
6371,0.7543356212771216
6372,0.4054137279953042
6373,0.6860808773571452
6374,0.7706770823482345
6375,0.46619583591661
6376,0.35192826431248597
6377,0.43607161120725896
6378,0.4505856042788376
6379,0.7569260964033587
6380,0.7460760779663493
6381,0.6580630483795097
6382,0.625492619052551
6383,0.67349466087121
6384,0.5225653804946226
6385,0.6437288086877287
6386,0.579155486669155
6387,0.7880768182629581
6388,0.5681375298610435
6389,0.7532150317399489
6390,0.6773650433677211
6391,0.5226859641985376
6392,0.6605503087279709
6393,0.7373536345838184
6394,0.22148276688312415
6395,0.7624987557731622
6396,0.7558180879186079
6397,0.7469462361457169
6398,0.7135594709193086
6399,0.538939953345729
6400,0.6622891012268036
