Id,Action
4793,0.8522351094062492
4794,0.9780250927794294
4795,0.5874536266613568
4796,0.9279940761231497
4797,0.9737852128931505
4798,0.9972846573967151
4799,0.898145666985788
4800,0.9859507448408532
4801,0.9995659567693279
4802,0.966910412841584
4803,0.9814211475075735
4804,0.9950336147691732
4805,0.8806936842078851
4806,0.9985933217920404
4807,0.9920057960481308
4808,0.9986058164768082
4809,0.9967819954606971
4810,0.9965354356194673
4811,0.9904912964587979
4812,0.7867249755734457
4813,0.9647281355165461
4814,0.21052859637196245
4815,0.9967060997187637
4816,0.34342627242227997
4817,0.9995633595372555
4818,0.659084683258986
4819,0.9909933869959018
4820,0.9999473684210527
4821,0.924608945456384
4822,0.8683861671943872
4823,0.9597330027646747
4824,0.8694874088076923
4825,0.8249845375437006
4826,0.9477283989300461
4827,0.35837870184689175
4828,0.995853531855828
4829,0.9883392686211884
4830,0.9991757139791289
4831,0.9916869636979478
4832,0.9773788925065037
4833,0.9621550407544308
4834,0.9907686682900857
4835,0.9903744115327057
4836,0.9955604635647775
4837,0.8530916699930174
4838,0.9966586859114114
4839,0.9896467419647724
4840,0.9971178094391845
4841,0.9966863284525216
4842,0.990550169684878
4843,0.8044528605996384
4844,0.9881438301457208
4845,0.8927966616903981
4846,0.9907702886925521
4847,0.9984727895926434
4848,0.3563140296407389
4849,0.9972347368421054
4850,0.8718401789852053
4851,0.9831969563437383
4852,0.9949284336498695
4853,0.9286254810351652
4854,0.9973933613400595
4855,0.9916348632548246
4856,0.9475102742390329
4857,0.9965896946517123
4858,0.9997532172302979
4859,0.9991401864831263
4860,0.9867920044288792
4861,0.9881985371440009
4862,0.9974032418001526
4863,0.92864901258342
4864,0.9881251226315405
4865,0.9673728292561267
4866,0.8839604004300747
4867,0.9826246678186663
4868,0.9920591030746277
4869,0.9758987565399433
4870,0.8585836425618372
4871,1
4872,0.940052361930274
4873,0.9987642808803596
4874,0.9809234214415208
4875,0.9975619915735506
4876,0.029354805888103897
4877,0.9925228511770307
4878,0.9902438459782448
4879,0.3399658329106036
4880,0.9292058364094924
4881,0.9781957397179477
4882,0.993481711772071
4883,0.9016072298124097
4884,0.9931745236019265
4885,0.8865349082718388
4886,0.9957102344737156
4887,0.9950153901716086
4888,0.9104434699487749
4889,0.9984616253395139
4890,0.9982250601739203
4891,0.9905619048775353
4892,0.8568125848180195
4893,0.9760236654707469
4894,0.9342790324280209
4895,0.9728948945259221
4896,0.9950384548260635
4897,0.9719259576798319
4898,0.9696197248541882
4899,0.9861645612107522
4900,0.9833485745261187
4901,0.4514435866133606
4902,0.9116438566933339
4903,0.9922735131926285
4904,0.9944403675843122
4905,0.97603462318628
4906,0.8552321614927545
4907,0.991842519262099
4908,0.9152157365694261
4909,0.7976813221684954
4910,0.876235388261386
4911,0.9904484349558884
4912,0.9406173834945177
4913,0.996871786060367
4914,0.8664371068837728
4915,0.975360441872417
4916,0.974998743867338
4917,0.997802398080216
4918,1
4919,0.9853401458459851
4920,0.9941727131649892
4921,0.5683012722149394
4922,0.9854530497718004
4923,0.8908817325998831
4924,0.9837379876372088
4925,0.919862606623771
4926,0.8866015574129648
4927,0.949699276514867
4928,0.9956593564900296
4929,0.8969745769505035
4930,0.9936466783638364
4931,0.9233512608869542
4932,0.9916066692425186
4933,0.9927411835582135
4934,0.998746410109586
4935,0.9996556704422671
4936,0.9775821064820234
4937,0.9515832904353295
4938,0.9235712426176471
4939,0.9986502978033764
4940,0.9806449597527761
4941,0.9966586859114114
4942,0.941476766540606
4943,0.9875964368346274
4944,0.9976587176680278
4945,0.9949382247430559
4946,0.8967080738182263
4947,0.9451153687783641
4948,0.9642372231573657
4949,0.9885246996773883
4950,0.89059247560079835
4951,0.9784834703233477
4952,0.9924163703354857
4953,0.989194937935427
4954,0.8466677440064566
4955,0.9941484980081962
4956,0.9949912789203994
4957,0.9548855880823202
4958,0.9977270748037799
4959,0.9997300547686888
4960,0.9531008552297061
4961,0.9973954761904763
4962,0.9961508086561062
4963,0.987051280833228
4964,0.9976270318049437
4965,0.9913859728353492
4966,0.9903962874813097
4967,0.8383040005540437
4968,0.9995659567693279
4969,0.15373734821123058
4970,1
4971,0.997756804429031
4972,0.5444326714744253
4973,0.9190231774855184
4974,0.9891892334347853
4975,0.9856526516450934
4976,0.9685645722361894
4977,0.9917020321784609
4978,0.9988609850738156
4979,0.9926224163012681
4980,0.9999782608695652
4981,0.9976449349378245
4982,0.9913375497730215
4983,0.8946563608143667
4984,0.7979993178899131
4985,0.9985071099387329
4986,0.9130431049575718
4987,0.23612348696396446
4988,0.9362919470839433
4989,0.31542206134758827
4990,0.9870760381476543
4991,0.43610553183383505
4992,0.998719436663046
4993,0.9904056845055853
4994,0.9895180061308457
4995,0.9933466690640038
4996,0.9928629779494094
4997,0.9935540473577518
4998,0.6299405356363816
4999,0.9900032798552308
5000,0.047722037362960074
5001,0.9646844211475528
5002,0.9919116818982605
5003,0.9514327140378299
5004,0.998465
5005,0.9815686994941116
5006,0.9697930801396748
5007,0.9950410683544186
5008,0.9800366479439706
5009,0.8939347438962556
5010,0.9947659136746314
5011,0.9336552079750265
5012,0.9696641108837194
5013,0.7919762131130405
5014,0.857761679845731
5015,0.8988552878593296
5016,0.9571228425041111
5017,0.9882418190285762
5018,0.9990246998209407
5019,0.9897847196532646
5020,0.9529997952374649
5021,0.989256551202969
5022,0.9767858936430747
5023,0.8569948333271564
5024,0.9953333333333333
5025,0.981689673733657
5026,0.9980001823493704
5027,0.9773248698271259
5028,0.9773846506912877
5029,0.9902468443431252
5030,0.9538813471104781
5031,0.9589659282595467
5032,0.5529260676535047
5033,0.8782458227605157
5034,0.8524694655046986
5035,0.9939898916038181
5036,0.9881628280838937
5037,0.9901349825992231
5038,0.998253949500145
5039,0.8477477863345402
5040,0.17079448197069874
5041,0.9896595182235244
5042,0.05069815832993943
5043,0.9952816848991336
5044,0.9659914579010004
5045,0.9029195093254139
5046,0.9653259558919429
5047,0.9880193519918189
5048,0.9978923041348238
5049,0.9966244571234074
5050,0.8838465996902128
5051,0.7672387825806539
5052,0.8823462883480555
5053,0.981550197597306
5054,0.9979744384685609
5055,0.7524811400946133
5056,0.07869419327766758
5057,0.9968823975137517
5058,0.9967962857471798
5059,0.892790660559457
5060,0.990544517815976
5061,0.9939407650405003
5062,0.9947111665027084
5063,0.9925912303240948
5064,0.9970262391890007
5065,0.9983003932127074
5066,0.9903962874813097
5067,0.9954137938720319
5068,0.9846914379713256
5069,0.9527765421006753
5070,0.9969756869539537
5071,0.9987445868066271
5072,0.9670851026198941
5073,0.9990970154154931
5074,0.04236265551198315
5075,0.9572445067330434
5076,0.9930304180834415
5077,0.9968957609280366
5078,0.9654099009649745
5079,0.9973041526687543
5080,0.994142410939299
5081,0.9912522493785365
5082,0.9885449220460761
5083,0.9998668596237337
5084,0.9260483201433163
5085,0.9279260293547777
5086,0.9993161162562376
5087,0.9972039805395843
5088,0.9975087948721487
5089,0.983742578858734
5090,0.9946001541692111
5091,0.4431357785503562
5092,0.9898730884232895
5093,0.9788280674768526
5094,0.6329748527371627
5095,0.9905376443379683
5096,0.8096163191776538
5097,0.9833995394743241
5098,0.9859427788254764
5099,0.8587483080516546
5100,0.9967654102249984
5101,0.9790860350267641
5102,0.9842445068150688
5103,0.11631395639824857
5104,0.9907566157609716
5105,0.9026167585679754
5106,0.754350911342824
5107,0.7322138215376324
5108,0.8927568216207834
5109,0.9925817959555736
5110,0.9993148308100415
5111,0.7946372386178512
5112,0.9727600025584333
5113,0.9331311599391877
5114,0.8458273395425387
5115,0.9921512717532005
5116,0.9971760671836224
5117,0.9726897580573229
5118,0.9932339068970405
5119,0.9678807722435507
5120,0.8942016643639191
5121,0.9988177072784373
5122,0.9800397793642532
5123,0.9125551943051073
5124,0.8660732246939795
5125,0.9875914216127897
5126,0.9852143007795181
5127,0.9955221801561154
5128,0.9966615003658127
5129,0.9897748595114748
5130,0.9958537676302193
5131,0.9805537706985363
5132,0.9181489239685829
5133,0.97904897560167
5134,0.9917859098170275
5135,0.9624882366439403
5136,0.8271231019995547
5137,0.25173652007003794
5138,0.9933476111023926
5139,0.9977592213543169
5140,0.9383104129981854
5141,0.9962880122514934
5142,0.9953849654439128
5143,0.07492906266722815
5144,0.9911044165477964
5145,0.22753280648327792
5146,0.9467426995755377
5147,0.5247304178425327
5148,0.9538136606014634
5149,0.9746130091139026
5150,0.9966863284525216
5151,0.8895645504073312
5152,0.8998609503204243
5153,0.9908843001259494
5154,0.9976765334801277
5155,0.9569880183520579
5156,0.9177588677574735
5157,0.9110011601624324
5158,0.9944079787897876
5159,0.9993320640969752
5160,0.9997738095238096
5161,0.9881167726382291
5162,0.9896976795887412
5163,0.9937133857569875
5164,0.71206057059379
5165,0.9558266335178407
5166,0.9872746953051985
5167,0.958624139060377
5168,0.9957397775148112
5169,0.921446928083525
5170,0.9838016382403992
5171,0.9889178601417953
5172,0.9729041139950787
5173,0.9107842442913889
5174,0.9930459965780846
5175,0.9941533860201004
5176,0.8522789725312947
5177,0.9833007675944287
5178,0.8767390743403712
5179,0.9981847922969291
5180,0.9963655789862312
5181,0.997627969332017
5182,0.5763924057540074
5183,0.997027230424289
5184,0.9994656488549618
5185,0.9792726193693829
5186,0.970806021332105
5187,0.8643612516687874
5188,0.9887355076634132
5189,0.8130798102198535
5190,0.22656415814316952
5191,0.8894657903712735
5192,0.996010497753681
5193,0.9893466973234805
5194,0.9670514570791314
5195,0.8421106806110887
5196,0.9994040620722656
5197,0.9867297141508276
5198,0.7118329517897128
5199,0.9937461717659489
5200,0.9837400853337964
5201,0.9630601662063069
5202,0.9940367506597992
5203,0.9905915842300096
5204,0.9967143407771605
5205,0.8794940390439514
5206,0.9796545176096697
5207,0.9950153901716086
5208,0.9979185913391752
5209,0.9888640542381868
5210,0.9154295145896512
5211,0.9177828775558368
5212,0.9036084472296495
5213,0.8473390791585433
5214,0.9370789116769845
5215,0.9960464656486605
5216,0.985299909346801
5217,0.7640568700190383
5218,0.9829697648514852
5219,0.9929292391415443
5220,0.9156875926294941
5221,0.8675712274559978
5222,0.19714266148014062
5223,0.9985491632164429
5224,0.9991185990338165
5225,0.9863950860681348
5226,0.9986166396654704
5227,0.9766635520748703
5228,0.9896053024849684
5229,0.9828159884533338
5230,0.8743074121793504
5231,0.5950450878397392
5232,0.8424480145300184
5233,0.9644218467601844
5234,0.9904232924245019
5235,0.9991712252964426
5236,0.9997662883723717
5237,0.9914527411018839
5238,0.5871327871017722
5239,0.7633010021987786
5240,0.9857637633570692
5241,0.9748817328221456
5242,0.9958946467051896
5243,0.9340780376137571
5244,0.9968489165273698
5245,0.9450701623392246
5246,0.9827236520695048
5247,0.9389385359848519
5248,0.9458458497460387
5249,0.997281856723584
5250,0.9844425633294077
5251,0.1923819126677862
5252,0.9697623301285923
5253,0.9979225659214376
5254,0.8694080001384928
5255,0.9806678476503279
5256,0.9759180580434599
5257,0.9859040167127703
5258,0.8063454990674538
5259,0.8473142425125542
5260,0.990153606155498
5261,0.8957316015509444
5262,0.9998947368421053
5263,0.9886235799221852
5264,0.9164739082233732
5265,0.8828097439919826
5266,0.8619034341638107
5267,0.9963582327236519
5268,0.9958797857822164
5269,0.46169616485029835
5270,0.9950153901716086
5271,0.9386403512316338
5272,0.7398864501178022
5273,0.9644987936068393
5274,0.9992616422846664
5275,0.9956798115547771
5276,0.9952233567975525
5277,0.19591077788439668
5278,0.9889519387281676
5279,0.9802362615259804
5280,0.9805601458231152
5281,0.988078587582202
5282,0.8986916848816019
5283,0.9483877263139974
5284,0.9781064688731058
5285,0.6802042120107322
5286,0.6942364710976852
5287,0.04833593742492532
5288,0.8899744139800447
5289,1
5290,0.99369497252335
5291,0.9987729050480787
5292,0.9844122938743382
5293,0.9891916340148924
5294,0.9891043950820423
5295,0.922736269449292
5296,0.9473470164520675
5297,0.7173465269795872
5298,0.9383221193447092
5299,0.966910412841584
5300,0.9880238095507651
5301,0.9804909765036804
5302,0.9987410228146271
5303,0.8480530995963269
5304,0.9959767753814813
5305,0.6681726073734232
5306,0.9930326829535413
5307,0.9980001823493704
5308,0.9897553955238103
5309,0.8639381027637526
5310,0.9988630080519015
5311,0.9922417332993803
5312,0.9963772010690065
5313,0.9299031132623342
5314,0.96631076256452
5315,0.9812493192968718
5316,0.9990630201813203
5317,0.9055535420392639
5318,0.9880401679478779
5319,0.9805780397480722
5320,0.9942750599912109
5321,0.8466677440064566
5322,0.9843728322690933
5323,0.9765701764356784
5324,0.8894616113301225
5325,0.7032834221061408
5326,0.3570399219296059
5327,0.866930046908966
5328,0.8469163459983918
5329,0.9995344361782222
5330,0.9611289562395717
5331,0.9838194121022276
5332,0.8493764927433924
5333,0.9930658023066438
5334,0.9734799285013767
5335,0.944488823127364
5336,0.9312349625005245
5337,0.23077666698429286
5338,0.9995718487415268
5339,0.9790583124693286
5340,0.9778493182932062
5341,0.9986141184384774
5342,0.977603379915352
5343,0.9585635059104296
5344,0.3266641024311826
5345,0.95856089036915
5346,0.9857634869674928
5347,0.9699247717039305
5348,0.9993320640969752
5349,0.7629059422109009
5350,0.9849433121120763
5351,0.9366617799013026
5352,0.9871645604395605
5353,0.9432216140394803
5354,0.9997069909019521
5355,0.9373251363008562
5356,0.9974116747581034
5357,0.9997566666666666
5358,0.9702298618541272
5359,0.9981347909056278
5360,0.9799348705096074
5361,0.9841814828016094
5362,0.9865291894310091
5363,0.9640480664472934
5364,0.99025643883346115
5365,0.9993848716317942
5366,0.9935268459244461
5367,0.9888880707575495
5368,0.64372097057895
5369,0.9989938285614263
5370,0.9676110374775276
5371,0.9918257856445742
5372,0.9975797589546498
5373,0.9918905913101119
5374,0.9880460079575488
5375,0.5997603162633299
5376,0.8921301183507797
5377,0.27845101382001447
5378,0.8809754815838973
5379,0.9909179024008337
5380,0.9335891943438713
5381,0.97373870641288085
5382,0.9516041117137729
5383,0.9791376850864805
5384,0.9653613027835085
5385,0.9927201014959971
5386,0.9391421225368959
5387,0.9528541945378934
5388,0.8920607349542667
5389,0.9843277012855385
5390,0.6114523485684976
5391,0.9775284901175587
5392,0.9899483158382769
5393,0.9925851863171705
5394,0.9990083457394549
5395,0.9992068444508554
5396,0.9903036230176367
5397,0.6666971345911127
5398,0.9982136931309729
5399,0.9528588746934069
5400,0.89392471416244
5401,0.8940345797000272
5402,0.9955219302051712
5403,0.9426756630106653
5404,0.9982578952376647
5405,0.9952018011275059
5406,0.9939417252078662
5407,0.9995655742376894
5408,0.9992969756046274
5409,0.8950177909066199
5410,0.97411194500518306
5411,0.4744802508426794
5412,0.9959879229918436
5413,0.8882778087574082
5414,0.9953914801667246
5415,0.8706517538961236
5416,0.958891887621744
5417,0.9894480631180408
5418,0.9893689852437375
5419,1
5420,0.7587722244168088
5421,0.954147906278997
5422,0.01105542377727405
5423,0.969645319254289
5424,0.7557939311103511
5425,0.983693233578975
5426,0.22639232405522694
5427,0.9871048946358278
5428,0.9398366417693553
5429,0.9059193268281054
5430,0.20283099010165478
5431,0.9626534959229849
5432,0.9300710743522517
5433,0.8565885994574327
5434,0.028991001487558298
5435,0.9985368163931965
5436,0.9515744230807284
5437,0.9868934600105937
5438,0.9990388627612431
5439,0.8791808172728055
5440,0.7499543336882364
5441,0.9985526710538655
5442,0.9465511218282473
5443,0.9776711577188302
5444,0.9837067911476925
5445,0.9236354394100078
5446,0.9986110181901627
5447,0.9039024897078879
5448,0.9902973039053945
5449,0.8858703105583614
5450,0.9905117241819286
5451,0.9679231189157486
5452,0.8325912394791593
5453,0.9862408247539681
5454,0.9955015305710607
5455,0.9995383310142126
5456,0.9326140854448749
5457,0.9870538691433465
5458,0.9842330204939507
5459,0.9734485851436081
5460,0.9805695304833787
5461,0.9802266984325289
5462,0.992794244704832
5463,0.9984876353267137
5464,0.3574493612818434
5465,0.9979670826188007
5466,0.9995547355082446
5467,0.9951810394117406
5468,0.9960669756811393
5469,0.9787550512229181
5470,0.9933476998839555
5471,0.9888807514528833
5472,0.9561476233057298
5473,0.8994542181114854
5474,0.9508964699352087
5475,0.9444367985030552
5476,0.8912544243976382
5477,0.9947111665027084
5478,0.9765064927162173
5479,0.2807350674417598
5480,0.6385369967266684
5481,0.7657527309443889
5482,0.974104324031488
5483,0.8832441778861405
5484,0.99040049501223415
5485,0.9169807722221994
5486,0.9926571458353647
5487,1
5488,0.9371828986943045
5489,0.27957246430805593
5490,0.7850293773282019
5491,0.9811077453474725
5492,0.9862828536925592
5493,0.9862218526733568
5494,0.8634327766355628
5495,0.9494894239081544
5496,0.9158847518954437
5497,0.8736040850445262
5498,0.5691749168183546
5499,0.9939664921067886
5500,0.9806073334913875
5501,0.9366707762774261
5502,0.9585990298359078
5503,0.9547643920856452
5504,0.9957397775148112
5505,0.9621245410103649
5506,0.9995535194902297
5507,0.9936514125487379
5508,0.9717958254139525
5509,0.998746410109586
5510,0.9518738620587652
5511,0.981794125255425
5512,0.9864821325439319
5513,0.9321334334341244
5514,0.9760993559531582
5515,0.9836993365684068
5516,0.9176456254761565
5517,0.9877172673535966
5518,0.9927101355995137
5519,0.9961980689073677
5520,0.9152678578677264
5521,0.9979352115387807
5522,0.9725747427869319
5523,0.990323385081294
5524,0.992915591705523
5525,0.9762261362507915
5526,0.9613537016394682
5527,0.589617761907184
5528,0.9865222060234955
5529,0.21088647612108258
5530,0.9918862829039099
5531,0.9579372853138572
5532,0.957664471732683
5533,0.9966552490427159
5534,0.9807053132451965
5535,0.9577397755952635
5536,0.7332974590005155
5537,0.9979889220592152
5538,0.830914275792704
5539,0.9841812749318903
5540,0.9875120696581995
5541,0.8831691317116414
5542,0.4390520005615206
5543,0.964030969375059
5544,0.9886293100637246
5545,0.9913035985334226
5546,0.999459523809524
5547,0.9376891884236753
5548,0.9706106336182742
5549,0.9928437581636711
5550,0.9662725138276378
5551,0.9233490857279337
5552,0.9880650003883555
5553,0.9950160552366508
5554,0.9862303441205542
5555,0.9418855098008754
5556,0.9878738405681513
5557,0.9774393355752186
5558,0.9591435726611237
5559,0.8506237610050099
5560,0.2735845463694135
5561,0.998974358974359
5562,0.9605801225890482
5563,0.20971756915709597
5564,0.8481220877923427
5565,0.9755052946756628
5566,0.8102969596673165
5567,0.023032455193227015
5568,0.9363904775010732
5569,0.9681811860643766
5570,0.6932384572353186
5571,0.9986932017967646
5572,0.8302826075442877
5573,0.6711501151533255
5574,0.6243520948271822
5575,0.9747969178555177
5576,0.9866277179937922
5577,0.9917271154049201
5578,0.973206159399574
5579,0.9845297382040923
5580,0.8919133435981852
5581,0.9966617190220305
5582,0.857364772646142
5583,0.9966008665377479
5584,0.9938238284961205
5585,0.8943793481116282
5586,0.9991185990338165
5587,0.9928943402652418
5588,0.9676753326553604
5589,0.9817858522048662
5590,0.939646457964691
5591,0.9995781818181818
5592,0.9956283457982028
5593,0.9686053982379779
5594,0.9838016382403992
5595,0.7327474912529786
5596,0.8084201896222504
5597,0.9839021624656683
5598,0.9181773131109614
5599,0.9687891295966089
5600,0.9984616253395139
5601,1
5602,0.01793628363985406
5603,0.7845458532604667
5604,0.8429466289735389
5605,0.8508999172364211
5606,0.9818413860747145
5607,0.9677803627340494
5608,0.9816924506798304
5609,0.9787395014780941
5610,0.9517202572275245
5611,0.6664898663484079
5612,0.41072989845338476
5613,0.9216380945269816
5614,0.981111749246301
5615,0.797361592096983
5616,0.96757952485417
5617,0.9270804070933325
5618,0.9761257595140244
5619,0.9969474517718108
5620,0.9508037886824239
5621,0.990859926000273
5622,0.9975619915735506
5623,0.8519546803124168
5624,0.9188476365741649
5625,0.9900531439867274
5626,0.9811235309306393
5627,0.997153946750137
5628,0.9981510817080935
5629,0.9882906974896896
5630,0.9993848716317942
5631,0.9999860139860139
5632,0.9979702063660605
5633,0.9958752079499448
5634,0.9764254190368854
5635,1
5636,0.9492663063368196
5637,0.9889958292744443
5638,0.9972638436776465
5639,0.9942477403190585
5640,0.9919593268550327
5641,0.9894017808556643
5642,0.3813345045992195
5643,0.9879366921818071
5644,0.9870222361915324
5645,0.919666932922106
5646,0.9968733179433794
5647,0.9929291943673519
5648,0.9756315165999508
5649,0.90829744962764
5650,0.9971144141126987
5651,0.9232387814708309
5652,0.9888974879267003
5653,0.8314071036954258
5654,0.9967690681716108
5655,0.877148827310653
5656,0.9926180290352422
5657,0.9870565826063274
5658,0.9994595729184711
5659,0.96315081669131
5660,0.9030476968593901
5661,0.9832758435079948
5662,0.8399791868022403
5663,0.7051550719805559
5664,0.8548072401642312
5665,0.983810956115781
5666,0.9884057843690836
5667,0.993050591579503
5668,0.9507173541952203
5669,0.8536526500746435
5670,0.8149532971281881
5671,0.799443750017966
5672,0.9851159360020645
5673,0.7949188591998282
5674,0.9885559322654492
5675,0.9395365782017879
5676,0.924486028833723
5677,0.992097991214958
5678,0.9953583925253491
5679,0.9705517103858062
5680,0.9643249392929265
5681,0.9689061157715829
5682,0.9871645604395605
5683,0.9984061143297631
5684,0.9856669021878927
5685,0.9927201014959971
5686,0.9919840045875146
5687,0.8887828557365361
5688,0.9900829164718115
5689,0.9905264224297631
5690,0.9715177594490539
5691,0.9942370411392636
5692,0.8236454992866137
5693,0.9982119049522212
5694,0.9811062878775945
5695,0.9411388925209947
5696,0.9722639275659765
5697,0.9984019033869057
5698,0.9818246876071508
5699,0.9352465718145349
5700,0.6346952054927038
5701,0.9019322227041339
5702,0.9928221470098093
5703,0.9688560210252471
5704,0.9987729050480787
5705,0.27875975870375624
5706,0.9916446112788163
5707,0.937503750272981
5708,0.9945380591996396
5709,0.9202137445434674
5710,0.7278797578245488
5711,0.9995718487415268
5712,0.9721309201828361
5713,0.9972460531472191
5714,0.8796909613372038
5715,0.9851466964668789
5716,0.9978197375762397
5717,0.12703316904496978
5718,0.5242388088131444
5719,0.8429396013305911
5720,0.9197813408136625
5721,0.7076029942870402
5722,0.9801363096292655
5723,0.976497151528046
5724,0.9997556136136809
5725,0.9619839927059615
5726,0.8506687707969212
5727,0.9017712519360811
5728,0.876112416180651
5729,0.9905997143966775
5730,0.4381882389817462
5731,0.7456590511748213
5732,0.9997142857142857
5733,0.7543289891233093
5734,0.9319138821960508
5735,0.9910371893771616
5736,0.9899081229208455
5737,0.9928127590314166
5738,0.6903984090897146
5739,0.9961508086561062
5740,0.9942368108951855
5741,0.8580908596296989
5742,0.9978862377330763
5743,0.9982474875167459
5744,0.9974880432499399
5745,0.9885365764221533
5746,0.9989583333333333
5747,0.9604895516090033
5748,1
5749,0.9726897580573229
5750,0.9790386914948831
5751,0.9827669096570802
5752,0.9915128014541088
5753,0.9799621590535031
5754,0.9811479963170338
5755,0.9537503936355924
5756,0.9431195785977893
5757,0.9836436779485676
5758,0.7972725338509467
5759,0.9901247435466172
5760,0.9947556949636154
5761,0.3612906329292471
5762,0.9925188807132144
5763,0.9809820920194209
5764,0.9952891394747414
5765,0.7828186204129185
5766,0.9166337121272562
5767,0.999282608811064
5768,0.989245422902426
5769,0.9386861355668842
5770,0.9956483331462435
5771,0.9952398837482597
5772,0.9739679877555844
5773,0.5715518586338176
5774,0.9951423570462882
5775,0.91641393272471106
5776,0.9796570081143904
5777,0.984659083441017
5778,0.9934849377862233
5779,0.9924854209120879
5780,0.9981902816111695
5781,0.9780893599090966
5782,0.9238326573936536
5783,0.9851769756509788
5784,0.9167270422414332
5785,0.9806520341189129
5786,0.9988746671155098
5787,0.9914866598313966
5788,0.9486366306465104
5789,0.9853207408123005
5790,0.7865645596910927
5791,1
5792,0.9867920044288792
5793,0.7933943562505744
5794,0.9950458343346651
5795,0.9797958548707066
5796,0.9331373081214667
5797,0.7770904809294678
5798,0.9985257142857142
5799,0.9585114395934591
5800,0.9985260173831528
5801,0.9540995491533553
5802,0.9981030410321212
5803,0.9630661457014488
5804,0.9937255055576798
5805,0.9935274343960666
5806,0.9883019041274155
5807,0.9963074881988246
5808,0.9549024072747337
5809,0.9701664501288184
5810,0.8838353825856913
5811,0.4216931134549606
5812,0.8684044272417172
5813,0.9883531161150627
5814,0.9993609518314226
5815,0.9968299042317347
5816,0.9847106439365604
5817,0.9756410948492887
5818,0.4933420199287967
5819,0.8416013995987832
5820,0.98740638430309835
5821,0.9766171867349007
5822,0.9581500651755487
5823,0.651233911328404
5824,0.9941676872761446
5825,0.9951797594165258
5826,0.9694794214813709
5827,0.9924094805254621
5828,0.9615877316274098
5829,0.9986494566465377
5830,0.9844279610740136
5831,0.9694407390451921
5832,0.9637896594259545
5833,0.9443197475409626
5834,0.9994793650793652
5835,0.2489375574449412
5836,0.44781168845849956
5837,0.9971695351255867
5838,0.9374533692905632
5839,0.9928458091380107
5840,0.9141270191951762
5841,0.998048918766174
5842,0.9111977858607991
5843,0.9939605360085263
5844,0.9779112927172641
5845,0.9927201014959971
5846,0.9908959955047418
5847,0.9985010943825873
5848,0.8068030666125756
5849,0.9843670669361952
5850,0.9953389469313151
5851,0.9612273469597313
5852,0.9487392893751613
5853,0.9982557098617567
5854,0.993374545556862
5855,0.9967819954606971
5856,0.9962219998759931
5857,0.837867687935313
5858,0.8809761155155785
5859,0.8780785247728816
5860,0.9903352481335898
5861,0.6896798196698718
5862,0.9947684206060953
5863,0.8496696090964339
5864,0.9968661163049864
5865,0.9984727895926434
5866,0.9882479690291093
5867,0.923765822620278
5868,0.3149502639487241
5869,0.9857917320938872
5870,0.9797888904668067
5871,0.8945675837053846
5872,0.9247906728182136
5873,0.9987729050480787
5874,0.8780733007289832
5875,0.9805537706985363
5876,0.9883019041274155
5877,0.9910123145612264
5878,0.988244812086554
5879,0.9976192199697592
5880,0.991642871391909
5881,0.9831454608434804
5882,0.7523700887657172
5883,0.9032875095244448
5884,0.9992802101032476
5885,0.9618843797140316
5886,0.17649370060674147
5887,0.96446349648846
5888,1
5889,0.9241371458831618
5890,0.862052375467065
5891,0.995873648018345
5892,0.9996823529411766
5893,0.9799635414693859
5894,0.9314241988081603
5895,0.9031100424266049
5896,0.9947364615684203
5897,0.9971601512578911
5898,1
5899,0.9968957609280366
5900,0.962839705346672
5901,0.28848882838898837
5902,0.9129186619936908
5903,0.9090270580053165
5904,0.6243520948271822
5905,0.9764629334683868
5906,0.9964688693708311
5907,0.9000838894574101
5908,0.9893642948784908
5909,0.9896644566544567
5910,0.9949085599371921
5911,0.97655578656768
5912,0.9951817484500779
5913,0.9999166666666668
5914,0.9994057730661612
5915,0.22413647909608977
5916,0.9916802830139753
5917,0.995349048906852
5918,0.9995055555555555
5919,0.9815106753430954
5920,0.9922735131926285
5921,0.8272944080174937
5922,0.344048604997665
5923,0.9739096393564941
5924,0.7368846066908471
5925,0.989194937935427
5926,0.19541597779358771
5927,0.8961322205282148
5928,0.9999842769110043
5929,0.9005598388516807
5930,0.9927380978967965
5931,0.9992481734800517
5932,0.9609772542411856
5933,0.5435506042277432
5934,0.9837987457738582
5935,0.8792100197484638
5936,0.9986990523131948
5937,0.9064102465789781
5938,0.9679278817276924
5939,0.9916359685332938
5940,0.8932414715665556
5941,0.9930527862819802
5942,0.9648194012127687
5943,0.9349494796763217
5944,0.9855148161349429
5945,0.9969662899296781
5946,0.9948004060813319
5947,0.3867508279651151
5948,0.982041442481683
5949,0.8202604932382089
5950,0.9717261135783342
5951,0.7079433764776847
5952,0.9454707382878207
5953,0.9818137909216073
5954,0.9947076380154624
5955,0.915652028032607
5956,0.899514114267199
5957,0.9844357089612916
5958,0.9989885754402026
5959,0.9868380072168574
5960,0.9868986415819279
5961,0.9709778336661367
5962,0.997613448680704
5963,0.9961847070804261
5964,0.9909298159363314
5965,0.9985525910364146
5966,0.9636253354796678
5967,0.9963128071133186
5968,0.994606439125642
5969,0.9799348705096074
5970,0.8735177684052655
5971,0.9966953921568628
5972,0.9903400023221761
5973,0.9965398709884804
5974,0.45863907605208837
5975,0.9808240268492242
