Id,Action
13847,0.8038825884387957
13848,0.98619273566069
13849,0.016651098262375885
13850,0.32032898819780375
13851,0.3619300283094474
13852,0.05944606431689057
13853,0.9998240649244287
13854,0.933295830507188
13855,0.9927674255087976
13856,0.9637532157736709
13857,0.9674242621639966
13858,0.44194681246782347
13859,0.9967898753264364
13860,0.5283146949798605
13861,0.9714989667180575
13862,0.9986555760326785
13863,0.9999653586013497
13864,0.703730864113711
13865,0.946369722554377
13866,0.9960738368870494
13867,0.9925233634702716
13868,0.9998511812534167
13869,0.9999945536845507
13870,0.96103140829213
13871,0.9969066568855635
13872,0.9946034158597742
13873,0.9999878744841328
13874,0.9791416052587534
13875,0.9999739323434236
13876,0.06698243921685854
13877,0.9904391320814007
13878,0.9963593386451378
13879,0.9305888502937374
13880,0.9172565411010241
13881,0.9999890862625325
13882,0.9999845275662814
13883,0.9979510543951227
13884,0.9991887741349644
13885,0.15713415075887963
13886,0.9848889519575642
13887,0.9999864971464092
13888,0.9999799084950021
13889,0.9266111153073147
13890,0.942129117294299
13891,0.6160703478989655
13892,0.9999896829929968
13893,0.3884370581194062
13894,0.9999750576860282
13895,0.47779520574104545
13896,0.9999777064931585
13897,0.9935179666080823
13898,0.9997546362449685
13899,0.9969847331400351
13900,0.9999868482689003
13901,0.783426316635487
13902,0.9973060137878275
13903,0.030907057185919316
13904,0.9842988487008918
13905,0.985644911120538
13906,0.9998825166976008
13907,0.997090494335692
13908,0.999977009113174
13909,0.8206043589637585
13910,0.03196162817029411
13911,0.9999908248158177
13912,0.613256627518885
13913,0.9998278395227701
13914,0.5574821199574641
13915,0.9995592931292636
13916,0.9082324677846169
13917,0.9970099097980516
13918,0.9999808834327173
13919,0.9999795004276747
13920,0.8660925537664179
13921,0.7950820749087255
13922,0.9991656387652965
13923,0.9999680674817735
13924,0.042641886023154045
13925,0.999950234751603
13926,0.9763232474310849
13927,0.9958566756085395
13928,0.7459912054065037
13929,0.9950292424667988
13930,0.9999910615563281
13931,0.9751999077662781
13932,0.7196733858098322
13933,0.9250320438739147
13934,0.41177117781513467
13935,0.9931651889753864
13936,0.9555441172571085
13937,0.9963847592031791
13938,0.9646403745229455
13939,0.9907111443641189
13940,0.952891570086732
13941,0.9999943735488994
13942,0.9999794515863212
13943,0.9223817978300463
13944,0.9777699379855596
13945,0.0460595020568694
13946,0.9999768296069883
13947,0.9979181179781914
13948,0.996293667588202
13949,0.9971662235369655
13950,0.6814604205691345
13951,0.9731336386359771
13952,0.9478647724050883
13953,0.9999578701283995
13954,0.996479843916112
13955,0.9997757719026962
13956,0.9999705689655329
13957,0.796482144965954
13958,0.9892276167920097
13959,0.6879805831199882
13960,0.9983917241502354
13961,0.9962459562317263
13962,0.9111111272550698
13963,0.9960047659727229
13964,0.9967066179136701
13965,0.9846580926286586
13966,0.9999320531922734
13967,0.9999896788172278
13968,0.9998559508204048
13969,0.9881197250053003
13970,0.3892025738377908
13971,0.450835177854788
13972,0.6149793716794385
13973,0.9998980761746247
13974,0.13177365054658743
13975,0.9922744874721225
13976,0.08764809691315555
13977,0.9966986233536255
13978,0.8143744063333984
13979,0.5000579366422233
13980,0.9999299964756069
13981,0.9980953869224515
13982,0.7524162561366299
13983,0.41294604473709035
13984,0.9968432363244544
13985,0.5745630176778523
13986,0.9999470482511165
13987,0.9912261142883143
13988,0.9999114601746615
13989,0.19198999084360213
13990,0.9963970064396507
13991,0.9866016916900879
13992,0.9999865887345653
13993,0.5553070636947999
13994,0.9808302415565548
13995,0.9045983380679488
13996,0.9700228923996042
13997,0.08171392638909751
13998,0.5567405307573775
13999,0.12094477796364123
14000,0.9999806694020278
14001,0.321753885432041
14002,0.9987860416294824
14003,0.9999831203904577
14004,0.9889903629097536
14005,0.9999858148062963
14006,0.7138262714608233
14007,0.9967453661453071
14008,0.9973044809331452
14009,0.9991383808887776
14010,0.999305082145978
14011,0.9995206318568388
14012,0.9999886247450568
14013,0.9983352570720679
14014,0.032710853496121343
14015,0.9626662289686116
14016,0.9850552139653044
14017,0.9999739516336111
14018,0.9959566357566024
14019,0.9987054889628044
14020,0.9999229653990285
14021,0.9999900012666133
14022,0.9863172056895548
14023,0.08089906763723399
14024,0.888782287541065
14025,0.9610367957174308
14026,0.9993246805980693
14027,0.6271496130950136
14028,0.9970068004839268
14029,0.9561592108977627
14030,0.18522499095325695
14031,0.9988928263730623
14032,0.48185390615758067
14033,0.9930616737108566
14034,0.9946394269120591
14035,0.9999817461610617
14036,0.3323153853913994
14037,0.9966155180059841
14038,0.7289318995748002
14039,0.9578677817925093
14040,0.5033324363426654
14041,0.022162473516967096
14042,0.9780147152050708
14043,0.8200068786260323
14044,0.9996254830381603
14045,0.9652197375339099
14046,0.9875792273950011
14047,0.11587988005951165
14048,0.9998090339010254
14049,0.997771761957386
14050,0.7784409722175435
14051,0.7422983639290026
14052,0.9953286802157609
14053,0.037259013818141756
14054,0.995457251892381
14055,0.9997442250527191
14056,0.999460816951334
14057,0.9999908629853008
14058,0.18327701218749828
14059,0.18054236465794543
14060,0.9981779427601455
14061,0.591691003651143
14062,0.9998118720412266
14063,0.2557308006197894
14064,0.9899628722050218
14065,0.999962223585936
14066,0.9999898512625517
14067,0.958340539796381
14068,0.9697502603040942
14069,0.9817093630782785
14070,0.030442556958114386
14071,0.8709109862654583
14072,0.999194205532648
14073,0.7915958979207289
14074,0.5413304882657602
14075,0.09565850618846904
14076,0.992625613011826
14077,0.9219926772588349
14078,0.9819206087786092
14079,0.9984103582211703
14080,0.997249928197291
14081,0.995210830990576
14082,0.9925086319048929
14083,0.9993267331635476
14084,0.9999812966123574
14085,0.9755167993444673
14086,0.9999876560357651
14087,0.9942602410858962
14088,0.9937117591389959
14089,0.999965706120797
14090,0.9999886498180763
14091,0.9798661314167069
14092,0.9950253341443928
14093,0.9966291381765694
14094,0.999988866896477
14095,0.03309891225165578
14096,0.017977713025263437
14097,0.9596047207152736
14098,0.7976684799594391
14099,0.9503158488358248
14100,0.9916282110130349
14101,0.9972269905367132
14102,0.04114962572548139
14103,0.9981144647809943
14104,0.9976114339624974
14105,0.9999806497017584
14106,0.6928438224436603
14107,0.023758425604964478
14108,0.9989904868755949
14109,0.9914657124194263
14110,0.9974015706034881
14111,0.9991348856441248
14112,0.8192240883226993
14113,0.15708736182858882
14114,0.021386305694886008
14115,0.9980228215804018
14116,0.9780011084788812
14117,0.9994364911857405
14118,0.9738388848287016
14119,0.5246090038444824
14120,0.4966168808624121
14121,0.9978872057611139
14122,0.9686230868705306
14123,0.9987729372778025
14124,0.9999894084311667
14125,0.45360063327306704
14126,0.9999874069309613
14127,0.9568087746432412
14128,0.9766850133251814
14129,0.999961462847895
14130,0.6393488940635783
14131,0.999995268723742
14132,0.009482899355110602
14133,0.9999788121671558
14134,0.8378688226915044
14135,0.6818142928940606
14136,0.034092515010180825
14137,0.9999276789859153
14138,0.8744341706995687
14139,0.9957637473948376
14140,0.06436000495531786
14141,0.9972218844514054
14142,0.9987468626791386
14143,0.9960104324474138
14144,0.999258254916121
14145,0.06167205029887689
14146,0.9999829067853301
14147,0.6257624231867106
14148,0.0355997506972985
14149,0.9973648440047765
14150,0.9972527751996159
14151,0.03077792000275631
14152,0.9999865259046654
14153,0.9698863459472317
14154,0.9999857144650959
14155,0.041964663917719115
14156,0.9979579144353458
14157,0.9368019413382083
14158,0.9986375943896211
14159,0.9897400906719614
14160,0.9822579753922873
14161,0.9950474859354664
14162,0.08376935125218456
14163,0.9995335830843649
14164,0.9999668832182436
14165,0.9976993985420406
14166,0.6782054704671329
14167,0.7030223185237267
14168,0.8082018937104541
14169,0.4917425012302592
14170,0.9549545659871799
14171,0.9663301260195721
14172,0.9863711751347798
14173,0.9999730941437873
14174,0.9999734374322429
14175,0.04624608192626055
14176,0.18822551441821198
14177,0.9942408763792484
14178,0.5728790506529648
14179,0.9964106476843356
14180,0.9992145971629215
14181,0.31058317495727716
14182,0.9975394642497604
14183,0.9679695470004771
14184,0.9819557096435383
14185,0.9999901119664291
14186,0.9131643316688852
14187,0.9952616396225381
14188,0.9999875749850737
14189,0.9859639794090671
14190,0.01338189426713796
14191,0.8642045442596159
14192,0.013757478045644886
14193,0.8861223102046268
14194,0.9920182216081328
14195,0.9623822373935811
14196,0.6868736005516967
14197,0.9914127876668309
14198,0.7464047402852416
14199,0.30958657739358325
14200,0.999971182916671
14201,0.9980345866224337
14202,0.4897278449929701
14203,0.02209543200161056
14204,0.8605837480177218
14205,0.9974501578292299
14206,0.9477118114703824
14207,0.9868082064853723
14208,0.9999674004135961
14209,0.9996105277681248
14210,0.7418804080231757
14211,0.9803322414056526
14212,0.9963250381711561
14213,0.0633595955877139
14214,0.924967264407148
14215,0.9710342530459856
14216,0.9020083478807662
14217,0.8836631190285303
14218,0.9704638414842122
14219,0.9824151481357895
14220,0.940682781709325
14221,0.9954168148976437
14222,0.47427081774747504
14223,0.9313636267542779
14224,0.9974188800812791
14225,0.996580850161603
14226,0.5982861040687038
14227,0.042194595202171455
14228,0.8096658315951688
14229,0.9677330374587841
14230,0.99801996873369625
14231,0.9999859667593752
14232,0.04732375705392762
14233,0.9116300571063094
14234,0.9831120573698099
14235,0.6150357089523056
14236,0.992646625955325
14237,0.9956686052265663
14238,0.9292391222035824
14239,0.9999380402584707
14240,0.09115790648678054
14241,0.9993437944189453
14242,0.9999787972090773
14243,0.08350766469961096
14244,0.9012666896301055
14245,0.301442011077073
14246,0.042282014150273176
14247,0.9992768815335273
14248,0.9999848215756321
14249,0.9999105223865692
14250,0.4634942569903567
14251,0.8627251503182574
14252,0.8790793849394954
14253,0.9877293318898798
14254,0.9040767756512736
14255,0.9690017399810082
14256,0.9999859642934718
14257,0.9999268355531088
14258,0.9999820643744983
14259,0.9999815316090296
14260,0.8804124886059441
14261,0.9999796344770463
14262,0.023514957515824057
14263,0.952538683627705
14264,0.8685989941331815
14265,0.24656479894466993
14266,0.644519859359683
14267,0.8070708554309393
14268,0.9977022967360225
14269,0.7865668970521735
14270,0.9999878534457461
14271,0.9965762162236856
14272,0.9999888658129206
14273,0.9999602251134522
14274,0.9981853400042716
14275,0.9999293004286386
14276,0.991429922467588
14277,0.9907270266689249
14278,0.5428564119262738
14279,0.9997739123085866
14280,0.9990782859400634
14281,0.9889729996417527
14282,0.04826587100161511
14283,0.9950790205979172
14284,0.9779356188281326
14285,0.021231539314859812
14286,0.9678021253708968
14287,0.5914126631755408
14288,0.9999886056068226
14289,0.9993532361517861
14290,0.9999898562850477
14291,0.6793846032471191
14292,0.9999802813421041
14293,0.2147577626164199
14294,0.9999621966139852
14295,0.9470714730756951
14296,0.9999128526394898
14297,0.9999869035204695
14298,0.9966589815196122
14299,0.9929706652313571
14300,0.9998739586155365
14301,0.9991613522542141
14302,0.929352557812727
14303,0.6191003143508664
14304,0.6358174915913839
14305,0.9967803845779772
14306,0.44027296444635966
14307,0.7534957822915432
14308,0.9972124340438943
14309,0.9948707806436144
14310,0.9956501157601512
14311,0.03799463930942153
14312,0.9800888870231946
14313,0.9999881682055664
14314,0.999969711781033
14315,0.961091029884853
14316,0.9990357061649566
14317,0.9999851858536459
14318,0.9998190193662649
14319,0.997289986923074
14320,0.9928045157479568
14321,0.9987111982587424
14322,0.6233758861211819
14323,0.7872181472618376
14324,0.12622281331315582
14325,0.9732396992227734
14326,0.9994121930021189
14327,0.9856640675603654
14328,0.0954399053978182
14329,0.9812037526834667
14330,0.9436070755003675
14331,0.9999868779599957
14332,0.1977686686535291
14333,0.11180750537731904
14334,0.9925737471224857
14335,0.9999820777055695
14336,0.5961855631137503
14337,0.024799125576420597
14338,0.9995308279145504
14339,0.9183030358558512
14340,0.827290006575885
14341,0.9501182338403674
14342,0.9639241305117574
14343,0.9999656770970962
14344,0.9950292424667988
14345,0.999988905659625
14346,0.9958987370174456
14347,0.9997812860105362
14348,0.9977517780825454
14349,0.6926778046298023
14350,0.8886987173199362
14351,0.9649801297558237
14352,0.9915238428854066
14353,0.9982169032356885
14354,0.997973020434074
14355,0.9875147972400244
14356,0.2653673508588096
14357,0.2971527367061434
14358,0.3606395217446383
14359,0.966097207494
14360,0.8055462195018133
14361,0.9673408097243594
14362,0.9964599118344918
14363,0.9602385146683187
14364,0.9661694530721007
14365,0.9998461368489193
14366,0.9730411642280271
14367,0.999986083001968
14368,0.8910942234117483
14369,0.9999670663796416
14370,0.12717725334273666
14371,0.9279838257422488
14372,0.9792279915286592
14373,0.852011315465615
14374,0.9518704449914558
14375,0.9688929205669046
14376,0.9987761687555834
14377,0.8766122821825364
14378,0.9996014365371656
14379,0.985747444756942
14380,0.9969978933855039
14381,0.9891513539904284
14382,0.13998249012865988
14383,0.9359514871409546
14384,0.9970082912463653
14385,0.36289170069763016
14386,0.9999901059805234
14387,0.9972082570510047
14388,0.05142132924581631
14389,0.9666419409182279
14390,0.9700140892478616
14391,0.9809638580090759
14392,0.9999835363667505
14393,0.9999886835886601
14394,0.9999166575841697
14395,0.9994470194818877
14396,0.9962728647179353
14397,0.9956492242442941
14398,0.9812846938822871
14399,0.9999589527273016
14400,0.9999704335165084
14401,0.9992735779361313
14402,0.9999716075081291
14403,0.013701398388670596
14404,0.9878219644918667
14405,0.9951930021979779
14406,0.9914287731106602
14407,0.9663099493600469
14408,0.9982393786102363
14409,0.1704204224085474
14410,0.3932509734108858
14411,0.4735162850573896
14412,0.996505647579771
14413,0.9929594206612813
14414,0.9999558324930371
14415,0.9990863431902913
14416,0.9974995440037119
14417,0.9975640593801356
14418,0.904856764638522
14419,0.9093983057213054
14420,0.9883727426861435
14421,0.9974819989495938
14422,0.9852985127648106
14423,0.9949066201703618
14424,0.9997058475146025
14425,0.23059247799753824
14426,0.9997269871398033
14427,0.9999864373673446
14428,0.14295897644634462
14429,0.9837908273058062
14430,0.986178732494691
14431,0.9950259512150615
14432,0.976088229929827
14433,0.96540779925949
14434,0.9956955101646164
14435,0.9824846927138439
14436,0.999989047290893
14437,0.9649377694227781
14438,0.023691784282296808
14439,0.9970983294181133
14440,0.6250547991563948
14441,0.2034080265705187
14442,0.9999865478889214
14443,0.9984205920289669
14444,0.9880664509754518
14445,0.4020086609372847
14446,0.999988764223239
14447,0.999766459117364
14448,0.9978313928142954
14449,0.38730537668306003
14450,0.9231306104097856
14451,0.2937904882940921
14452,0.9986465041713503
14453,0.9999880259121948
14454,0.9584233170073109
14455,0.9990432887980836
14456,0.9957750044375823
14457,0.9969766099619692
14458,0.9943760490964321
14459,0.9973010258922886
14460,0.9927772411140423
14461,0.9988459854645285
14462,0.978543965100333
14463,0.9012350466367405
14464,0.9735503684447587
14465,0.9897785234880051
14466,0.6462059056916736
14467,0.6373178443986017
14468,0.5573959489321946
14469,0.9999415727280505
14470,0.9993135237683369
14471,0.11617632000654918
14472,0.9784648083796479
14473,0.9776087259285242
14474,0.9995788270474232
14475,0.9960743415520318
14476,0.8743751750708414
14477,0.999985751190345
14478,0.5484149907868417
14479,0.9999822309876971
14480,0.9982264074406718
14481,0.9972722410918472
14482,0.9999836877358572
14483,0.9966862539812816
14484,0.8504823088411723
14485,0.9985433854018743
14486,0.9999885218277165
14487,0.9948733421838172
14488,0.999889081335812
14489,0.9971433744709285
14490,0.9997898907352917
14491,0.041955900028939126
14492,0.9999789574451332
14493,0.990257913551584
14494,0.24634138155727212
14495,0.20538661124575425
14496,0.9912170478408991
14497,0.9358397290693675
14498,0.6136048446269101
14499,0.996138635827652
14500,0.9999631392272437
14501,0.9999857846321979
14502,0.02171501321313675
14503,0.9997687867175397
14504,0.9999807012951287
14505,0.9663736534896076
14506,0.9997548633626265
14507,0.9995563518130648
14508,0.999027469546255
14509,0.48656989871222395
14510,0.9963351680479183
14511,0.2085257585206225
14512,0.9702502409473968
14513,0.9989222199375718
14514,0.8788830548961204
14515,0.2342950437812887
14516,0.998652825394193
14517,0.49961023435847113
14518,0.9915131443923358
14519,0.9994939642080906
14520,0.9769218972705318
14521,0.9991878837486967
14522,0.9937431107557818
14523,0.9930577766701216
14524,0.22720633842332078
14525,0.999925181314223
14526,0.9940938478323346
14527,0.9850245084089128
14528,0.9999873983914913
14529,0.9999899247881675
14530,0.99998771971315
14531,0.9999479703728412
14532,0.9651738638254452
14533,0.2418140548996222
14534,0.10209746312662166
14535,0.7610904031590958
14536,0.9944257582321319
14537,0.8949895820499051
14538,0.9998135271933057
14539,0.983701325202212
14540,0.9797260057845838
14541,0.9999527447632073
14542,0.034049595355860274
14543,0.9962867274501004
14544,0.9379662991300032
14545,0.9967798595952448
14546,0.9968795678407257
14547,0.06083079884032176
14548,0.9991611268623792
14549,0.9999888236977644
14550,0.8266929527811365
14551,0.79847427790591885
14552,0.9949050348126555
14553,0.9989035043321631
14554,0.6347124876305271
14555,0.9781991526979217
14556,0.9999807064959796
14557,0.9999881211868656
14558,0.9999888140356621
14559,0.11138266628101967
14560,0.13331866011826435
14561,0.9926767769284174
14562,0.9704209177848978
14563,0.049200084314779756
14564,0.9989225532454205
14565,0.9999899549294725
14566,0.999989742885531
14567,0.9894882824635115
14568,0.9994415309302118
14569,0.9999872583876779
14570,0.012703029760169973
14571,0.9999720337119232
14572,0.9992495577484325
14573,0.9986888119665841
14574,0.9904090170893048
14575,0.99826749034605
14576,0.9722760051100287
14577,0.9989413090758901
14578,0.9967549368408867
14579,0.9844493963358056
14580,0.9890684739584671
14581,0.9945931571020877
14582,0.9999816556844375
14583,0.9940100336020881
14584,0.9981123859577715
14585,0.04804846758417088
14586,0.9995043018482495
14587,0.13210282837036566
14588,0.19974165229561097
14589,0.9999869710315874
14590,0.9648313422586938
14591,0.8875127067509028
14592,0.9999485608619171
14593,0.8075771495246349
14594,0.7921876174068891
14595,0.5721376045857128
14596,0.9522580832829077
14597,0.4823660246312666
14598,0.04228366210013805
14599,0.9453285479418773
14600,0.9999897870738229
14601,0.3412255508549848
14602,0.6084362494153573
14603,0.45403711361859234
14604,0.9726921578929333
14605,0.9992491109109052
14606,0.9999770780312204
14607,0.9999842510497012
14608,0.6651181089928393
14609,0.9779478111172766
14610,0.011070959981217432
14611,0.9972363362877316
14612,0.9845012884549937
14613,0.9997508669049061
14614,0.8728510234019424
14615,0.12162782732837295
14616,0.9999835845330043
14617,0.3839951565838398
14618,0.016999948464164284
14619,0.8430911821686766
14620,0.983611636096295
14621,0.9990265229567383
14622,0.7091584565579988
14623,0.99335176282563
14624,0.9827958319523654
14625,0.9997713168800935
14626,0.19548629508214718
14627,0.9999717436333608
14628,0.9999817532445456
14629,0.9999900250128485
14630,0.9980278654587149
14631,0.9910236111422253
14632,0.1327744176677994
14633,0.9856179900391246
14634,0.26169067577686395
14635,0.9972029454126811
14636,0.7050386013633205
14637,0.998721650488365
14638,0.9972225114542227
14639,0.999974611131883
14640,0.9997408626716933
14641,0.9882954883947936
14642,0.3581480890771419
14643,0.7686728149242864
14644,0.9890249564436441
14645,0.975488461913577
14646,0.9999762825560057
14647,0.549688101819316
14648,0.9969476921571747
14649,0.9911009366668837
14650,0.999972643819978
14651,0.5332031990671917
14652,0.9915121994762828
14653,0.9539445549835909
14654,0.09252420444633412
14655,0.9999870270437932
14656,0.9933090695818305
14657,0.9901430347996475
14658,0.9966791363507789
14659,0.7733520665723876
14660,0.9969705832438267
14661,0.9862573135986088
14662,0.999966768191115
14663,0.05577805150475245
14664,0.9999812605722139
14665,0.9996043736145906
14666,0.2526764937342059
14667,0.7601666221456673
14668,0.7685958218333422
14669,0.9999785667308158
14670,0.061024544958926806
14671,0.9999576478233977
14672,0.9999950108299295
14673,0.9871279915246706
14674,0.4532031712569866
14675,0.999714817542713
14676,0.9997110726021475
14677,0.8690324870664126
14678,0.9996962229015136
14679,0.9962062802491085
14680,0.9991725989836525
14681,0.9999897007511609
14682,0.9999847581675178
14683,0.9935049091685286
14684,0.888663330465152
14685,0.9986026458988486
14686,0.3421726959031319
14687,0.6928668744208303
14688,0.9991929368506172
14689,0.9999857665401249
14690,0.9998853116301603
14691,0.9999325646557036
14692,0.8561685341291648
14693,0.6027243658909056
14694,0.9967764899576501
14695,0.9999833749624012
14696,0.9741205665666781
14697,0.9328336983226039
14698,0.9999909530640737
14699,0.9838083902875511
14700,0.9576967826349934
14701,0.9980611484946036
14702,0.9964521513086035
14703,0.999987579907752
14704,0.5345824081547117
14705,0.9963210475278201
14706,0.7541312839691409
14707,0.9993399299839787
14708,0.9999235676885786
14709,0.7989415872843122
14710,0.9885782846944712
14711,0.13989670860692738
14712,0.9980273281228095
14713,0.9663838449927094
14714,0.9858535280127535
14715,0.999596846000144
14716,0.8994985963293165
14717,0.04773200145915973
14718,0.14864434815472796
14719,0.9903886891315803
14720,0.9570831185109082
14721,0.0362041953345874
14722,0.9903175577410552
14723,0.9999841249613823
14724,0.9999641698640206
14725,0.9194112194257955
14726,0.5308392564149396
14727,0.9999824023752351
14728,0.4259493598152154
14729,0.996868291376951
14730,0.9965524839144443
14731,0.9979003499095513
14732,0.36335913255628666
14733,0.999955897770812
14734,0.005190357604886755
14735,0.6557571003803867
14736,0.22249152336552944
14737,0.9869195177795402
14738,0.9998928784544034
14739,0.9999508649932042
14740,0.0788005776050488
14741,0.9989370950045101
14742,0.9999858568711943
14743,0.9639809726961955
14744,0.8149571253684991
14745,0.9976269578007528
14746,0.9999742790430542
14747,0.9974063038061673
14748,0.9780126347566898
14749,0.9999828204515766
14750,0.9859832929953762
14751,0.08564560024158382
14752,0.8803054210258238
14753,0.9995059726523444
14754,0.9678465695543931
14755,0.9535556119044025
14756,0.9740818891281433
14757,0.995285198462412
14758,0.9999900782096408
14759,0.9993825330520522
14760,0.9947604533828426
14761,0.9999338741865959
14762,0.7145237595284932
14763,0.9972336725265539
14764,0.9984488221246927
14765,0.999191152900511
14766,0.9999515606528558
14767,0.749209621280804
14768,0.9986502380917938
14769,0.9312539833396268
14770,0.9999872756282459
14771,0.1021903144018866
14772,0.9714227657923584
14773,0.6015840963329455
14774,0.9836594462661282
14775,0.4296433036284447
14776,0.03027478185860537
14777,0.9986072712017828
14778,0.9995646870567381
14779,0.8626105374801768
14780,0.9989867437210153
14781,0.9998206683248488
14782,0.9979183098199459
14783,0.9955117083410592
14784,0.9998870681391108
14785,0.8072136987127393
14786,0.9804607121571234
14787,0.9986570664935821
14788,0.9949063077424766
14789,0.24514557953136146
14790,0.9667671516898627
14791,0.9999867691455427
14792,0.9999825933428781
14793,0.9124670199848572
14794,0.9544921330145646
14795,0.3033481726931413
14796,0.9996686259078426
14797,0.9977819390206726
14798,0.9813026667728252
14799,0.9974753996594315
14800,0.9983130895126953
14801,0.08570334970520317
14802,0.33243166509289435
14803,0.9946098063778034
14804,0.9999863854601527
14805,0.9999823776300356
14806,0.9943844130648565
14807,0.998900909449325
14808,0.9530418832485904
14809,0.9972980344260065
14810,0.9030981884621305
14811,0.9976311878879998
14812,0.9897528112305403
14813,0.9995650388531966
14814,0.10440560770698194
14815,0.975337011019675
14816,0.9999894742009654
14817,0.9859004472861388
14818,0.9886371778706308
14819,0.9560980122177997
14820,0.9991447048920665
14821,0.9999274828025062
14822,0.9688119005601035
14823,0.9999577460197498
14824,0.1749730839367894
14825,0.9994655940803829
14826,0.8415359703893123
14827,0.04588338894223252
14828,0.9999891618922576
14829,0.999988518789422
14830,0.9991664504745807
14831,0.9999868419118233
14832,0.9983129985528454
14833,0.2967346960549557
14834,0.04948215330530733
14835,0.9999888538882652
14836,0.9985551030166587
14837,0.8484009246500098
14838,0.981945386830916
14839,0.9999847315568161
14840,0.997973020434074
14841,0.9844891976523343
14842,0.9888673676984611
14843,0.9952896611678094
14844,0.9975737074669813
14845,0.9993648281090525
14846,0.9924112631005128
14847,0.974718115564358
14848,0.9931630378499643
14849,0.571720393788256
14850,0.9820153133925511
14851,0.9943392208990995
14852,0.9970416851477022
14853,0.997932130679813
14854,0.8571125335148602
14855,0.9907224912509243
14856,0.23654701472919654
14857,0.02609679946983454
14858,0.990288567515259
14859,0.09735432033316056
14860,0.9982396681801587
14861,0.9691132275708031
14862,0.9989797059855072
14863,0.1937943150658828
14864,0.9949766750622381
14865,0.9571383640481231
14866,0.8696170743925162
14867,0.9999777427886433
14868,0.9532010714943802
14869,0.9973043568382591
14870,0.8450006878645023
14871,0.21323303624071224
14872,0.974032642345034
14873,0.9988647248754706
14874,0.9994665468260997
14875,0.9999858562207227
14876,0.9854821393247757
14877,0.35747373006574856
14878,0.8894417269109639
14879,0.9936742495614448
14880,0.2650141281212906
14881,0.9940522546886175
14882,0.6758480564378642
14883,0.6251150583867509
14884,0.6997029760261836
14885,0.932024176542722
14886,0.10749890292447249
14887,0.2146797535607964
14888,0.8838004213084543
14889,0.8225047292801687
14890,0.999945667979704
14891,0.9997348245267881
14892,0.13629435088875147
14893,0.9999731707277256
14894,0.9955661188104034
14895,0.8356882767226955
14896,0.9996755865352424
14897,0.10369545226561647
14898,0.4427166952948743
14899,0.18153593922115238
14900,0.6776595740097479
14901,0.10753085894355396
14902,0.9913599282556922
14903,0.999869849401169
14904,0.9780192047878464
14905,0.7058658452923048
14906,0.9999868423168213
14907,0.999972198618417
14908,0.9922038156517179
14909,0.7464498693667374
14910,0.8803302870264427
14911,0.45495378411379184
14912,0.9997309225411108
14913,0.9991286728116475
14914,0.9999933861341094
14915,0.9927923173055375
14916,0.9999893856458028
14917,0.9919823014899849
14918,0.995967806204377
14919,0.9691255086662748
14920,0.9626894249178801
14921,0.029463552874893207
14922,0.038826248837267166
14923,0.9893022042828239
14924,0.9624242734088955
14925,0.9999735051178256
14926,0.4308542871748811
14927,0.9933752925699649
14928,0.9975807576662737
14929,0.014810019051093146
14930,0.23806254930709358
14931,0.171451207172242
14932,0.9999829489319436
14933,0.9755699608702227
14934,0.9925638914710846
14935,0.9945091858582351
14936,0.997715562290017
14937,0.9890723141182681
14938,0.8338504896216771
14939,0.9949142309284378
14940,0.029658821558149456
14941,0.9999823480665444
14942,0.9996350465787881
14943,0.37402829752373773
14944,0.9986294694406705
14945,0.9935353005782753
14946,0.9954320651586388
14947,0.9974442571759922
14948,0.19517300491550105
14949,0.9605879838087701
14950,0.9773129704352549
14951,0.9999582268508821
14952,0.9946502602782009
14953,0.40546579729187837
14954,0.9945119638371089
14955,0.9998141472986066
14956,0.08204332300638775
14957,0.016678519405325568
14958,0.509971349065106
14959,0.22784232895550185
14960,0.9937815027695327
14961,0.9971183670510043
14962,0.994456716817547
14963,0.9708985866563842
14964,0.9585207789962754
14965,0.9819156218872317
14966,0.007918415423388272
14967,0.9988934231335845
14968,0.7154832526867487
14969,0.2695179757036144
14970,0.9995267688283469
14971,0.9999869487957631
14972,0.040664211419738715
14973,0.9999943961618977
14974,0.6058088356166638
14975,0.9708425614432452
14976,0.9994456988661055
14977,0.9791386646848327
14978,0.999957607210856
14979,0.9990159096664518
14980,0.1004039283792374
14981,0.9018675526514803
14982,0.9998555223800276
14983,0.9975061216485782
14984,0.5680265596433242
14985,0.04861829536018484
14986,0.9840535501886521
14987,0.08818603540291134
14988,0.996967914515657
14989,0.5600791904416249
14990,0.996238411946446
14991,0.9769712383549087
14992,0.9994175468302943
14993,0.9999902166446903
14994,0.9996415306889953
14995,0.05547733839605882
14996,0.904255809490699
14997,0.5805972048503047
14998,0.9995833897123143
14999,0.9910118786913146
15000,0.9847137262812764
15001,0.9645870789898229
15002,0.17742270383965436
15003,0.8099772662192385
15004,0.9359701613717981
15005,0.6891962405020218
15006,0.9990422526569007
15007,0.9975159757452511
15008,0.9776450280226808
15009,0.9999873954392278
15010,0.9974125970162349
15011,0.6192041791802791
15012,0.9999374796310144
15013,0.9900985397657159
15014,0.9940020810812421
15015,0.08754292065985379
15016,0.7814104411516988
15017,0.9294279466169777
15018,0.9999649871032598
15019,0.9217431220438084
15020,0.9964894003205569
15021,0.9999881929306402
